
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200103/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1008.00   279.55   278.35    92.03     1.60    -5.97    18.00
   1005.00   279.55   277.81    88.63     2.58    -4.46    43.44
   1003.00   279.55   277.45    86.42     2.88    -4.99    60.44
   1000.00   279.35   277.35    87.01     3.35    -5.79    86.00
    971.00   277.54   276.13    90.53     5.65   -12.13   325.65
    937.00   275.35   274.65    95.12     5.56   -14.23   615.92
    927.00   274.95   273.35    89.12     5.48   -14.87   702.58
    925.00   274.75   273.35    90.41     5.46   -15.00   720.00
    921.00   274.55   273.15    90.39     5.46   -15.00   754.86
    909.00   273.95   272.55    90.35     5.20   -14.28   860.35
    897.00   273.05   272.95    99.28     4.93   -13.55   966.91
    889.00   272.68   272.60    99.39     4.75   -13.06  1038.34
    873.00   271.94   271.89    99.64     3.06   -11.44  1183.13
    850.00   270.85   270.85   100.00     5.67    -9.81  1396.00
    843.00   270.50   270.50   100.00     5.61    -8.01  1461.69
    842.00   270.45   270.45   100.00     5.71    -7.78  1471.12
    839.00   270.61   270.61   100.00     5.96    -7.10  1499.54
    827.00   271.25   271.25   100.00    10.16    -3.70  1614.21
    819.00   271.69   271.69   100.00    12.17    -2.15  1691.59
    816.00   271.85   271.85   100.00    12.39    -2.29  1720.80
    787.00   270.31   270.31   100.00    14.42    -3.86  2007.88
    757.00   268.65   268.65   100.00    13.92    -3.73  2316.21
    752.00   269.25   267.85    89.98    14.19    -3.53  2368.52
    740.00   268.85   264.95    74.22    14.83    -3.01  2495.50
    733.00   268.48   264.76    75.23    15.21    -2.68  2570.35
    725.00   268.05   264.55    76.42    15.37    -3.73  2656.77
    722.00   267.98   263.54    71.02    15.42    -4.13  2689.36
    717.00   267.85   261.85    62.70    15.38    -3.80  2743.97
    707.00   267.05   262.25    68.80    15.29    -3.14  2854.13
    700.00   266.65   260.65    62.40    15.21    -2.68  2932.00
    697.00   266.45   261.45    67.58    15.39    -2.55  2965.58
    688.00   266.25   258.25    52.92    15.93    -2.12  3067.13
    685.00   266.05   259.05    57.39    16.11    -1.96  3101.24
    659.00   263.85   255.85    52.22    17.63    -0.46  3401.92
    655.00   263.85   252.85    40.44    17.85    -0.20  3449.02
    652.00   263.64   252.00    38.20    18.02    -0.00  3484.46
    641.00   262.85   248.85    30.78    17.10    -1.81  3615.82
