
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    91948    TIME = 200704/0000         
 SLAT = -23.13     SLON =  -134.96   SELV =    89.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1012.00   295.95   289.95    68.91    -0.88    -2.42    89.00
   1000.00   294.75   289.75    73.20    -6.31    -5.30   187.00
    993.00   293.94   289.45    75.46   -10.27    -4.79   247.33
    946.00   288.35   287.35    93.75   -10.27    -4.79   663.79
    939.00   287.95   287.15    94.96   -10.27    -4.79   726.81
    925.00   287.15   286.35    94.93   -10.27    -4.79   854.00
    850.00   282.35   281.85    96.68    -9.80    -4.57  1563.00
    845.00   282.15   281.65    96.68    -9.80    -4.57  1611.96
    836.00   281.85   281.28    96.18    -9.80    -4.57  1700.73
    833.00   281.75   281.15    96.01    -9.24    -4.47  1730.53
    827.00   281.95   280.75    92.17    -8.13    -4.23  1790.43
    808.00   285.15   244.15     4.00    -4.74    -3.05  1983.73
    800.00   285.88   239.79     2.52    -3.37    -2.36  2066.91
    797.00   286.15   238.15     2.10    -3.45    -2.25  2098.31
    757.00   285.75   253.75     9.08    -4.10    -0.43  2529.26
    700.00   281.95   260.95    21.26    -3.37     2.36  3180.00
    644.00   277.75   263.75    35.45    -0.88     3.78  3864.41
    631.00   276.75   262.75    35.14    -0.20     3.81  4030.27
    585.00   274.90   254.73    20.76     2.06     2.95  4641.85
    572.00   274.35   252.35    17.60     2.19     3.22  4823.42
    500.00   266.65   251.65    29.33     2.83     4.90  5890.00
    400.00   253.85   245.85    49.16     2.82     7.74  7590.00
    385.00   251.65   244.65    53.20     2.79     8.26  7874.41
    300.00   237.45   222.45    19.97     2.06    11.66  9670.00
    297.00   237.05   221.05    17.65     1.93    11.79  9739.92
    293.00   236.05   222.05    21.94     1.76    11.97  9833.98
    265.00   229.65   219.65    32.23     0.31    13.17 10519.82
    260.00   228.80   218.47    30.68     0.00    13.38 10647.37
    250.00   227.05   216.05    27.63     0.00    15.96 10910.00
    225.00   222.22   208.32    17.59    -1.93    22.06 11594.98
    201.00   217.05   200.05    10.12    -0.05    12.77 12328.31
    200.00   217.05   200.05    10.12     0.00    12.36 12360.00
    189.00   215.37   194.17     5.05     0.00     7.72 12717.22
    182.00   214.25   190.25     3.07    -0.11     7.55 12955.54
    150.00   207.65   183.65     2.31    -0.58     6.66 14150.00
    139.00   205.01   180.21     1.76    -1.16     6.59 14604.83
    126.00   201.60   175.77     1.20     3.60    13.43 15191.24
    124.00   201.05   175.05     1.12    -0.10    12.48 15286.79
    109.00   199.01   173.61     1.13    -0.84    -0.59 16037.94
    100.00   197.65   172.65     1.14     7.74     2.82 16540.00
     70.00   202.45   176.45     1.22    -6.96     1.87 18650.00
     50.00   209.65   181.65     1.22     0.85    -9.74 20680.00
     30.00   214.65   184.65     1.11    -1.73    -6.46 23850.00
