
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200103/0000         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    580.00   234.85   227.85    47.69   -13.49    13.49  4007.98
    575.00   234.65   227.65    47.62   -12.57    12.57  4067.33
    573.00   234.45   228.45    53.04   -12.20    12.20  4091.20
    558.44   233.99   225.29    39.21    -9.46     9.46  4267.00
    536.00   233.25   220.25    23.66    -8.90     3.61  4547.07
    534.05   233.53   218.31    18.22    -8.71     3.17  4572.00
    529.00   234.25   213.25     9.02    -8.97     2.35  4636.81
    528.00   234.25   213.25     9.02    -9.01     2.19  4649.75
    512.00   232.25   214.25    12.61    -9.25    -0.57  4859.35
    510.67   232.18   214.29    12.77    -9.23    -0.81  4877.00
    500.00   231.65   214.65    14.12   -11.29    -0.99  5020.00
    488.13   230.78   213.99    14.24   -10.26     0.90  5182.00
    466.60   229.16   212.75    14.48   -12.17    -2.15  5486.00
    445.96   227.53   211.51    14.73    -9.95     2.67  5791.00
    445.00   227.45   211.45    14.74    -9.74     0.85  5805.48
    437.00   227.25   210.25    12.88    -9.28     1.15  5926.58
    426.09   228.52   207.70     7.96    -8.62     1.52  6096.00
    420.00   229.25   206.25     6.04    -7.79     2.76  6192.52
    407.16   228.15   206.07     6.63    -5.52     4.63  6401.00
    406.00   228.05   206.05     6.69    -6.11     4.70  6420.13
    400.00   228.85   204.85     5.19    -9.33     4.35  6520.00
    383.00   228.85   202.85     3.91   -10.16     4.74  6810.85
    380.00   230.65   202.65     3.13   -10.31     4.81  6863.72
    371.81   229.95   202.27     3.19   -10.73     5.00  7010.00
    355.31   228.48   201.47     3.33   -12.31    -1.08  7315.00
    355.00   228.45   201.45     3.33   -12.26    -0.99  7320.88
    339.50   229.09   200.81     2.83    -8.95     2.40  7620.00
    331.00   229.45   200.45     2.58    -7.66     1.66  7789.87
    324.39   228.89   199.89     2.53    -6.59     1.16  7925.00
    317.00   228.25   199.25     2.46    -7.81     1.74  8079.30
    309.97   229.76   198.44     1.85    -8.95     2.40  8230.00
    305.00   230.85   197.85     1.51    -7.23     0.33  8338.53
    300.00   230.05   198.05     1.69    -5.07    -0.89  8450.00
    296.28   229.49   197.49     1.65    -5.32    -1.94  8534.00
    296.00   229.45   197.45     1.65    -5.30    -1.91  8540.41
    283.00   230.85   196.85     1.29    -4.29    -0.75  8843.44
    270.67   230.29   196.29     1.26    -3.09     0.00  9144.00
    253.00   229.45   195.45     1.21    -0.54     1.69  9599.52
    250.00   230.85   194.85     0.95    -0.13     1.53  9680.00
    246.00   231.45   195.45     0.98    -0.57     1.61  9788.97
    221.00   230.45   194.45     0.93    -2.59    -1.18 10512.40
    218.00   231.85   194.85     0.85    -2.40    -1.79 10604.74
    215.98   231.96   194.85     0.84    -2.18    -2.18 10668.00
    200.00   232.85   194.85     0.77     3.25     4.64 11190.00
    197.43   233.05   195.05     0.78     0.00     5.66 11278.00
    195.00   233.25   195.25     0.78     2.45     4.94 11362.55
    188.81   233.01   195.01     0.77     5.13    -0.45 11582.00
    172.63   232.36   194.36     0.75     5.13     0.45 12192.00
    170.00   232.25   194.25     0.74     5.68    -0.01 12296.39
    168.00   233.45   194.45     0.68     6.07    -0.44 12376.98
    165.07   233.39   194.54     0.69     6.59    -1.16 12497.00
    157.85   233.23   194.78     0.73     5.60     2.61 12802.00
    150.97   233.07   195.02     0.77     5.13    -0.45 13106.00
    150.00   233.05   195.05     0.78     5.07    -0.89 13150.00
    144.36   232.11   194.11     0.74     5.64    -0.49 13411.00
    144.00   232.05   194.05     0.73     5.36    -0.44 13427.76
    138.03   233.05   194.05     0.66     0.51    -0.00 13716.00
    138.00   233.05   194.05     0.66     0.53     0.00 13717.34
    131.95   232.36   193.61     0.66     2.57     4.46 14021.00
    126.15   231.67   193.16     0.66     9.33     4.35 14326.00
    115.31   230.29   192.28     0.67    11.84    -0.00 14935.00
    115.00   230.25   192.25     0.67    11.87    -0.06 14953.07
    110.23   231.18   192.72     0.65    12.31    -1.08 15240.00
    105.00   232.25   193.25     0.63    12.85    -2.99 15568.60
    100.74   232.08   193.08     0.63    13.06    -4.75 15850.00
    100.00   232.05   193.05     0.63    10.44    -2.80 15900.00
     96.33   232.01   193.01     0.62    10.44    -2.80 16154.00
     70.00   231.65   192.65     0.61    14.41    -0.00 18320.00
     64.20   227.85   190.85     0.69    10.44    -2.80 18902.26
     50.00   230.25   191.25     0.56    13.33     1.17 20580.00
     30.00   232.45   191.45     0.46    18.98     1.66 24020.00
     20.00   230.05   190.05     0.47    16.41    -1.44 26770.00
     10.00   235.45   193.45     0.47    14.26    -8.23 31510.00
      7.40 -9999.00 -9999.00 -9999.00    28.00   -13.05 -9999.00
