
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200702/0000         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   302.15   295.15    65.95    -4.35    -1.58    30.00
   1012.00   299.15   290.15    57.60    -4.33    -1.64    47.08
   1010.00   300.35   292.35    61.63    -4.31    -1.69    64.13
   1005.00   300.15   292.15    61.58    -4.26    -1.82   106.99
   1000.00   299.35   292.35    65.37    -4.20    -1.96   150.00
    995.00   297.35   290.35    64.95    -4.22    -2.23   194.09
    985.00   297.75   291.75    69.25    -4.23    -2.81   282.71
    982.49   297.51   291.67    69.89    -4.22    -2.95   305.00
    966.00   295.95   291.15    74.34    -4.76    -3.04   453.22
    964.00   294.55   290.15    76.01    -4.83    -3.05   471.26
    948.68   294.15   289.11    72.92    -5.35    -3.09   610.00
    926.00   293.55   287.55    68.43    -6.03    -2.84   819.67
    925.00   292.95   286.95    68.31    -6.06    -2.83   829.00
    915.88   292.27   286.74    70.27    -6.06    -2.83   914.00
    883.91   289.84   285.97    77.89    -6.06    -2.83  1219.00
    875.00   289.15   285.75    80.24    -6.20    -2.52  1305.97
    852.90   289.33   280.98    57.70    -6.46    -1.73  1524.00
    850.00   289.35   280.35    55.17    -6.46    -1.73  1553.00
    841.00   289.15   276.15    41.71    -6.35    -1.51  1643.50
    829.00   291.55   268.55    20.56    -6.18    -1.22  1766.00
    822.87   291.03   268.62    21.37    -6.09    -1.07  1829.00
    793.83   288.48   268.97    25.78    -4.47    -1.20  2134.00
    779.00   287.15   269.15    28.48    -3.99    -0.88  2294.09
    765.82   288.03   257.62    10.85    -3.55    -0.63  2438.00
    761.00   288.35   253.35     7.41    -3.38    -0.54  2491.31
    738.50   286.84   253.64     8.37    -2.56    -0.22  2743.00
    712.12   285.01   253.99     9.73    -3.73    -1.74  3048.00
    700.00   284.15   254.15    10.44    -3.73    -1.74  3192.00
    681.00   282.15   251.15     9.21    -3.80    -1.58  3420.42
    662.00   281.35   251.35     9.89    -3.87    -1.41  3654.13
    661.69   281.42   250.91     9.47    -3.87    -1.41  3658.00
    656.00   282.75   242.75     4.11    -3.60    -1.74  3729.39
    637.49   281.19   242.07     4.28    -2.55    -2.55  3962.00
    614.02   279.15   241.17     4.52     0.54    -3.04  4267.00
    591.41   277.10   240.27     4.78     1.52    -0.27  4572.00
    569.63   275.06   239.37     5.06     2.56     0.22  4877.00
    548.65   273.02   238.47     5.37     3.38     1.23  5182.00
    539.00   272.05   238.05     5.52     4.07     0.26  5326.26
    528.27   270.72   248.06    15.70     4.47    -1.20  5486.00
    523.00   270.05   253.05    25.62     4.63    -0.93  5565.68
    500.00   267.45   243.45    13.12     5.13     0.45  5920.00
    488.67   266.30   239.99    10.29     5.07     0.89  6096.00
    451.37   262.29   227.98     4.08     5.12     4.30  6706.00
    410.00   257.45   213.45     1.09     4.45     2.36  7444.47
    400.53   256.13   215.91     1.65     4.20     1.96  7620.00
    400.00   256.05   216.05     1.69     4.20     1.96  7630.00
    384.37   253.61   211.87     1.23     4.47     1.20  7925.00
    365.00   250.45   206.45     0.78     3.53     1.37  8307.55
    338.86   246.13   210.47     1.98     2.23     1.28  8839.00
    324.71   243.65   212.77     3.37     3.79     2.66  9144.00
    300.00   239.05   217.05     8.96     3.25     4.64  9710.00
    285.34   236.29   212.91     7.02     3.26     7.00 10058.00
    279.00   235.05   211.05     6.26     3.48     7.47 10214.21
    260.98   231.16   213.24    12.45     4.13     8.86 10668.00
    250.00   228.65   214.65    19.47     7.61     9.07 10960.00
    211.00   219.85   202.85    10.86    10.84     6.75 12076.14
    207.23   219.18   201.17     9.22    11.15     6.43 12192.00
    200.00   217.85   197.85     6.60     8.28     6.95 12420.00
    185.00   216.65   186.65     1.23     8.34     7.48 12914.10
    162.65   212.72   186.40     1.93     8.37     8.37 13716.00
    150.00   210.25   186.25     2.60    12.23     8.56 14220.00
    147.37   209.65   186.30     2.83    12.65     8.86 14326.00
    140.09   207.93   186.43     3.65     7.09    10.12 14630.00
    126.55   204.49   186.70     6.16     6.29     7.49 15240.00
    120.27   202.77   186.84     8.05     5.40     9.36 15545.00
    111.00   200.05   187.05    12.42     7.28     7.28 16026.43
    109.00   199.85   186.85    12.36     6.80     3.66 16132.75
    108.61   199.97   186.83    12.10     6.53     3.05 16154.00
    103.12   201.74   186.56     8.90    -4.63     0.00 16459.00
    101.00   202.45   186.45     7.88    -4.97     0.29 16581.15
    100.00   202.05   186.05     7.78    -5.13     0.45 16640.00
     70.00   202.25   186.25     7.83    -6.16    -0.54 18750.00
     50.00   213.25   186.25     1.76   -10.65     1.88 20800.00
     30.00   218.85   186.85     0.98   -22.14     0.00 24030.00
     20.00   221.45   188.45     0.94   -21.29     3.75 26660.00
     10.00   231.45   191.45     0.51   -21.03     1.84 31280.00
