
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200106/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    998.00   282.35   281.85    96.68    10.70     6.18    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    67.00
    997.00   282.36   281.83    96.47     5.91     4.96    92.32
    987.00   282.47   281.61    94.32    14.34    10.04   175.97
    980.00   282.55   281.45    92.84    16.53    10.46   235.04
    961.00   282.03   280.46    89.87    22.87    10.66   397.24
    944.00   281.55   279.55    87.22    19.30     9.00   545.12
    941.00   281.42   279.47    87.49    18.66     8.70   571.40
    925.00   280.75   279.05    88.98    19.35     7.04   713.00
    918.00   280.35   278.95    90.81    18.24     7.91   775.63
    890.00   279.55   277.95    89.50    13.49    10.33  1030.45
    885.00   279.72   277.53    85.94    12.62    10.59  1076.74
    884.00   279.75   277.45    85.24    12.68    10.53  1086.03
    850.00   277.35   276.75    95.87    14.71     8.49  1407.00
    837.00   276.55   276.55   100.00    16.20     7.90  1532.42
    818.00   275.59   275.33    98.16    18.38     6.69  1718.22
    794.00   274.35   273.75    95.77    19.22     7.71  1959.19
    783.00   273.55   273.55   100.00    19.60     8.21  2071.44
    755.00   272.05   272.05   100.00    20.53     9.57  2362.61
    737.00   271.05   271.05   100.00    20.28     7.15  2555.55
    723.00   270.40   269.83    95.86    19.89     5.33  2707.68
    713.00   269.93   268.95    92.92    18.38     6.69  2818.17
    703.00   269.45   268.05    90.00    18.79     5.44  2930.21
    700.00   269.05   267.75    90.65    18.89     5.06  2964.00
    693.00   268.58   266.97    88.50    18.40     4.93  3043.11
    691.00   268.45   266.75    87.88    18.50     5.01  3065.87
    676.00   267.25   266.95    97.74    19.29     5.63  3238.04
    670.00   267.05   266.15    93.34    19.60     5.88  3307.80
    656.00   265.85   265.35    96.21    20.33     6.52  3472.58
    651.00   265.65   264.55    91.82    20.58     6.76  3532.13
    628.00   263.63   263.17    96.47    21.77     7.92  3810.75
    626.00   263.45   263.05    96.90    21.39     7.79  3835.46
    621.00   263.25   261.85    89.49    20.44     7.44  3897.28
    617.00   263.25   260.35    79.33    19.67     7.16  3947.08
    603.00   262.03   259.39    80.85    16.93     6.16  4123.44
    601.00   261.85   259.25    81.07    17.18     6.25  4148.97
    574.00   258.65   258.15    95.97    20.55     7.48  4499.06
    572.00   258.65   257.68    92.35    20.80     7.57  4525.48
    571.00   258.65   257.45    90.58    20.60     7.75  4538.72
    564.00   257.99   257.05    92.51    19.13     8.92  4631.57
    542.00   255.85   255.75    99.16    18.59     7.22  4931.08
    540.00   255.65   254.55    91.11    18.53     7.07  4958.74
    537.00   255.45   254.25    90.32    18.44     6.84  5000.39
    535.00   255.25   254.08    90.57    18.38     6.69  5028.15
    514.00   253.05   252.25    93.31    18.76     6.83  5325.99
    509.00   252.65   251.35    89.30    18.85     6.86  5398.29
    508.00   252.65   250.90    85.85    18.87     6.87  5412.82
    507.00   252.65   250.45    82.51    18.99     6.91  5427.38
    500.00   252.05   250.25    85.40    19.84     7.22  5530.00
    488.00   250.76   249.88    92.54    24.37     6.53  5709.00
    487.00   250.65   249.85    93.17    24.38     6.59  5724.12
    478.00   249.85   248.35    87.46    24.47     7.16  5860.96
    463.00   247.85   247.65    98.21    24.59     8.15  6093.53
    451.00   246.41   246.10    97.16    24.67     8.98  6282.83
    432.00   244.05   243.55    95.42    30.52     8.32  6593.12
    431.00   243.96   243.40    94.87    30.83     8.26  6609.62
    411.00   242.05   240.25    84.10    32.41     8.68  6948.06
    409.00   241.85   240.35    86.56    32.57     8.73  6982.65
    404.00   241.25   238.55    76.89    32.98     8.84  7069.72
    400.00   240.85   238.55    79.91    33.31     8.93  7140.00
    397.00   240.45   238.45    82.24    33.79     8.51  7193.09
    392.00   240.05   237.35    76.66    34.58     7.78  7282.33
    388.00   239.65   237.35    79.70    35.21     7.16  7354.42
    383.00   239.05   236.46    77.25    35.99     6.35  7445.29
    378.00   238.45   235.55    74.81    35.56     6.52  7537.34
    357.00   235.45   233.15    78.95    33.66     7.19  7934.22
    354.00   235.25   232.05    71.83    33.38     7.29  7992.42
    351.00   234.85   231.75    72.50    33.10     7.37  8051.04
    341.00   233.05   229.35    67.58    32.14     7.66  8249.18
    328.00   230.85   228.15    74.76    30.84     8.00  8513.35
    327.00   230.65   227.05    67.68    30.74     8.03  8534.00
    323.00   229.93   225.86    64.06    30.33     8.13  8616.81
    316.00   228.65   223.75    57.94    30.77     8.25  8764.24
    307.00   227.05   223.25    65.19    31.36     8.40  8957.14
    304.00   226.25   223.55    73.73    31.56     8.46  9022.35
    300.00   225.45   223.05    76.13    31.83     8.53  9110.00
    299.00   225.25   222.85    76.09    31.88     8.54  9132.09
    293.00   224.25   221.15    69.91    32.21     8.63  9265.88
    280.00   221.45   219.55    79.90    32.96     8.83  9562.85
    273.00   220.25   217.45    71.42    33.37     8.94  9727.04
    270.00   219.45   216.95    73.89    33.55     8.99  9798.37
    264.00   218.45   215.15    66.67    33.92     9.09  9942.85
    257.00   217.05   214.75    75.18    34.36     9.21 10114.67
    252.00   215.85   213.85    77.81    34.68     9.29 10239.54
    250.00   215.45   213.35    76.74    34.81     9.33 10290.00
    243.00   214.05   211.45    71.63    35.68     9.56 10468.51
    230.00   211.05   207.05    58.58    37.35    10.01 10810.56
    223.00   209.65   206.70    67.13    38.29    10.26 11000.77
    222.00   209.45   206.65    68.48    38.43    10.15 11028.42
    217.00   208.25   205.65    70.06    39.13     9.57 11167.67
    211.00   206.65   202.45    55.39    39.98     8.83 11337.93
    205.00   205.45   203.55    76.54    40.84     8.04 11511.91
    203.00   204.85   203.35    80.89    41.13     7.76 11570.77
    200.00   204.65   203.05    79.70    41.57     7.33 11660.00
    199.00   204.42   202.73    78.65    41.57     7.33 11689.80
    190.00   202.25   199.75    69.32    41.20     7.26 11964.97
    187.00   201.45   199.05    70.13    41.07     7.24 12058.85
    184.00   201.85   199.05    66.17    39.59     6.03 12154.15
    177.00   204.45   197.45    35.81    35.93     3.44 12384.42
    176.00   204.80   197.31    33.39    35.38     3.10 12418.57
    167.00   208.05   196.05    17.56    34.88     4.21 12734.94
    161.00   206.85   194.85    17.14    34.51     4.96 12956.76
    157.00   209.45   195.45    13.26    34.25     5.47 13109.79
    153.00   210.41   196.41    13.56    33.97     5.99 13268.21
    152.00   210.65   196.65    13.63    33.46     5.90 13308.46
    150.00   210.65   196.65    13.63    32.45     5.72 13390.00
    133.00   211.66   195.14     9.44    28.83    -0.00 14132.62
    130.00   211.85   194.85     8.80    30.63    -0.00 14273.48
    123.00   210.71   194.28     9.33    35.01    -0.00 14614.55
    118.00   209.85   193.85     9.76    30.67     3.26 14870.28
    114.00   211.45   194.45     8.70    26.87     5.27 15082.59
    111.00   211.21   194.41     8.93    23.87     6.40 15246.92
    105.00   210.70   194.32     9.42    30.92     5.45 15589.35
    100.00   210.25   194.25     9.87    26.87     4.74 15890.00
     70.00   204.85   188.85     8.47    29.34     7.86 18060.00
     50.00   202.45   186.45     7.88    36.93    -3.23 20060.00
     39.40 -9999.00 -9999.00 -9999.00    45.82    -0.00 -9999.00
