
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200107/0000         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    991.00   271.45   264.45    58.83    -6.78    -2.47    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -58.00
    985.00   273.75   262.75    43.53    -6.35    -2.74    69.23
    976.00   274.35   261.35    37.29    -5.69    -3.08   142.51
    930.00   271.56   261.26    45.34    -2.36    -3.37   526.16
    925.00   271.25   261.25    46.35    -1.99    -2.37   569.00
    915.00   270.68   260.43    45.23    -1.58    -1.32   654.87
    895.00   269.53   258.75    43.00    -1.03     0.09   829.46
    850.00   266.85   254.85    38.04    -2.80    -1.31  1237.00
    831.00   265.70   256.17    46.45    -3.16    -2.65  1412.49
    827.00   265.45   256.45    48.48    -3.23    -2.73  1449.95
    745.00   260.45   245.45    27.37    -4.74    -4.58  2250.68
    725.00   260.45   241.82    19.46    -5.10    -5.10  2457.31
    723.00   260.45   241.45    18.78    -5.18    -4.90  2478.29
    700.00   258.85   237.85    15.05    -5.60    -2.61  2723.00
    683.00   257.85   235.85    13.38    -8.23    -1.82  2909.29
    673.00   258.40   235.49    12.33    -9.74    -0.85  3020.96
    672.00   258.45   235.45    12.23    -9.75    -0.94  3032.21
    622.00   254.65   231.65    11.33    -9.03    -5.80  3613.96
    618.00   254.34   231.34    11.26    -8.86    -6.20  3662.04
    609.00   253.65   230.65    11.10    -8.63    -5.88  3771.39
    606.00   253.85   237.85    22.88    -8.55    -5.77  3808.14
    600.00   254.05   234.05    15.32    -8.39    -5.56  3882.25
    587.00   253.25   244.25    44.62    -8.03    -5.11  4045.22
    558.00   250.98   243.24    49.45    -7.14    -4.12  4416.26
    500.00   246.05   241.05    62.48    -7.64    -7.64  5220.00
    486.00   244.59   239.68    62.60   -10.65    -8.93  5423.41
    468.00   242.65   237.85    62.77   -10.44    -9.17  5693.73
    420.00   236.48   232.68    67.75    -9.83    -9.83  6451.64
    411.00   235.25   231.65    68.87    -9.20    -8.51  6603.35
    400.00   234.25   230.55    67.89    -8.28    -6.95  6790.00
    377.00   233.05   231.25    82.79    -6.60    -7.77  7194.77
    360.00   232.05 -9999.00 -9999.00    -5.26    -8.16  7508.65
    313.00   224.53 -9999.00 -9999.00    -1.43    -8.11  8438.16
    300.00   222.25 -9999.00 -9999.00    -3.09    -5.35  8720.00
    297.00   221.71 -9999.00 -9999.00    -3.97    -4.73  8783.94
    279.00   218.35 -9999.00 -9999.00    -2.18    -4.67  9181.72
    262.00   214.97 -9999.00 -9999.00     0.45    -5.13  9581.71
    250.00   212.45 -9999.00 -9999.00    -1.07    -6.09  9880.00
    249.00   212.45 -9999.00 -9999.00    -0.54    -6.16  9905.01
    246.00   213.88 -9999.00 -9999.00    -0.89    -5.07  9981.08
    244.00   214.85 -9999.00 -9999.00    -1.54    -4.72 10032.31
    235.00   214.31 -9999.00 -9999.00    -3.37    -2.36 10269.17
    234.00   214.25 -9999.00 -9999.00    -3.12    -2.52 10296.04
    216.00   221.65 -9999.00 -9999.00     0.71    -1.85 10808.48
    208.00   221.85 -9999.00 -9999.00     0.84    -0.59 11054.41
    207.00   221.87 -9999.00 -9999.00    -1.01     0.18 11085.82
    206.00   221.90 -9999.00 -9999.00    -0.97     0.35 11117.38
    200.00   222.05 -9999.00 -9999.00    -3.87    -1.41 11310.00
    195.00   222.61 -9999.00 -9999.00    -2.58    -4.46 11475.82
    178.00   224.63 -9999.00 -9999.00     1.87    -6.96 12073.23
    171.00   225.52 -9999.00 -9999.00     1.33    -4.97 12335.99
    170.00   225.65 -9999.00 -9999.00     0.96    -4.83 12374.40
    162.00   225.50 -9999.00 -9999.00    -1.06    -2.90 12692.35
    155.00   225.35 -9999.00 -9999.00    -0.00    -2.06 12983.71
    151.00   225.27 -9999.00 -9999.00    -0.80    -2.98 13156.17
    150.00   225.25 -9999.00 -9999.00    -0.80    -2.98 13200.00
    149.00   224.85 -9999.00 -9999.00    -0.73    -3.41 13244.04
    140.00   227.05 -9999.00 -9999.00     1.87    -6.96 13655.84
    135.00   226.65 -9999.00 -9999.00    -0.36    -4.10 13896.54
    125.00   225.81 -9999.00 -9999.00     1.31    -2.80 14405.90
    122.00   225.54 -9999.00 -9999.00    -1.18    -1.69 14566.67
    121.00   225.45 -9999.00 -9999.00    -1.43    -2.21 14621.15
    115.00   226.57 -9999.00 -9999.00    -2.11    -5.81 14959.68
    109.00   227.75 -9999.00 -9999.00     1.41    -3.87 15316.36
    102.00   229.21 -9999.00 -9999.00    -0.18    -2.05 15758.19
    100.00   229.65 -9999.00 -9999.00    -1.69    -1.18 15890.00
     70.00   230.25 -9999.00 -9999.00    -1.99    -2.37 18280.00
     50.00   231.65 -9999.00 -9999.00    -2.91    -2.91 20550.00
     30.00   234.45 -9999.00 -9999.00    -2.53    -1.77 24040.00
     20.00   237.05 -9999.00 -9999.00    -4.22    -2.95 26830.00
     10.00   244.45 -9999.00 -9999.00    -8.11    -1.43 31710.00
