
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200706/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1020.00   287.15   282.15    71.83    -0.45    -5.13    18.00
   1017.00   286.70   281.73    71.87     3.64    -3.64    43.03
   1008.00   285.35   280.45    71.98     5.61    -5.61   118.58
   1007.00   285.28   280.47    72.46     5.83    -5.83   126.98
   1000.00   284.75   280.65    75.92     6.70    -5.62   186.00
    991.00   283.95   280.20    77.62     7.59    -5.32   261.52
    982.00   283.15   279.75    79.39     8.17    -5.91   337.73
    979.00   283.15   278.25    71.57     8.36    -6.11   363.21
    967.00   281.95   278.65    79.77     9.11    -6.96   465.68
    958.00   281.35   278.05    79.68     9.66    -7.62   543.13
    941.00   280.31   276.49    76.67    10.65    -8.93   690.81
    932.00   279.75   275.65    75.07     9.98    -9.25   770.07
    925.00   279.15   275.95    79.93     9.46    -9.46   832.00
    919.00   278.71   276.06    83.07     9.10    -9.10   885.13
    893.00   276.75   276.55    98.60     7.94    -6.71  1119.44
    892.00   276.70   276.51    98.67     7.89    -6.62  1128.54
    878.00   276.00   275.95    99.64     8.28    -6.95  1256.91
    873.00   275.75   275.75   100.00     8.22    -7.24  1303.26
    860.00   275.04   274.99    99.58     8.01    -8.01  1424.50
    851.00   274.55   274.45    99.28     8.26    -7.05  1509.52
    850.00   274.55   274.25    97.87     8.28    -6.95  1519.00
    842.00   274.40   273.02    90.45     9.81    -5.66  1595.19
    839.00   274.35   272.55    87.78     9.64    -5.77  1623.95
    831.00   273.95   272.45    89.69     9.17    -6.04  1701.06
    826.00   273.75   271.85    87.09     8.87    -6.20  1749.57
    810.00   272.43   271.22    91.49     7.89    -6.62  1906.01
    796.00   271.25   270.65    95.66     8.81    -8.99  2045.45
    793.00   271.45   269.95    89.49     8.96    -9.53  2075.52
    790.00   272.45   267.55    69.42     9.09   -10.09  2105.76
    787.00   272.85   266.85    63.92     9.20   -10.65  2136.18
    785.00   272.85   266.85    63.92     9.26   -11.04  2156.55
    784.00   272.85   266.85    63.92     9.21   -10.98  2166.75
    776.00   272.45   266.45    63.83     8.79   -10.48  2248.77
    769.00   272.85   263.85    50.67     8.42   -10.04  2321.22
    760.00   272.31   264.21    54.21     7.94    -9.47  2415.30
    759.00   272.25   264.25    54.62     8.07    -9.36  2425.82
    753.00   272.25   263.25    50.49     8.80    -8.68  2489.17
    747.00   272.45   257.45    31.13     9.47    -7.94  2553.04
    744.00   272.25   256.25    28.58     9.37    -8.06  2585.15
    737.00   271.85   256.85    30.95     9.13    -8.33  2660.51
    731.00   271.25   259.25    39.42     8.92    -8.55  2725.56
    726.00   270.97   258.61    38.21     8.74    -8.74  2780.04
    717.00   270.45   257.45    36.07     9.23    -7.65  2879.05
    710.00   270.25   257.25    36.01     9.53    -6.79  2956.78
    705.00   269.85   255.85    33.00     9.70    -6.17  3012.70
    703.00   270.05   251.05    21.53     9.76    -5.92  3035.17
    701.00   270.05   249.05    18.03     9.81    -5.66  3057.71
    700.00   270.05   249.05    18.03     9.81    -5.66  3069.00
    694.00   269.65   248.65    17.92     9.22    -5.79  3137.05
    688.00   269.25   248.25    17.82     8.63    -5.88  3205.58
    686.00   269.25   250.91    22.58     8.44    -5.91  3228.54
    685.00   269.25   252.25    25.37     8.40    -5.83  3240.05
    666.00   267.43   251.57    27.44     7.58    -4.37  3460.62
    652.00   266.05   251.05    29.14     8.23    -5.32  3627.21
    644.00   265.45   250.45    28.95     8.57    -5.91  3723.33
    640.00   265.25   253.25    37.53     8.73    -6.21  3771.77
    634.00   265.05   251.05    31.48     8.96    -6.69  3844.94
    632.00   265.05   252.05    34.36     9.03    -6.85  3869.48
    628.00   264.85   251.85    34.29     9.18    -7.18  3918.76
    626.00   264.85   246.85    21.96     9.24    -7.34  3943.51
    623.00   264.85   247.85    24.04     9.34    -7.60  3980.78
    620.00   264.45   253.45    40.63     9.44    -7.86  4018.21
    619.00   264.25   253.25    40.57     9.47    -7.94  4030.71
    601.00   262.71   251.71    40.07    12.48    -7.20  4258.42
    598.00   262.45   251.45    39.99    12.66    -7.31  4297.03
    578.00   260.85   248.85    36.10    13.91    -8.03  4557.79
    575.00   260.65   246.65    30.07    14.10    -8.14  4597.54
    574.00   260.65   243.65    22.77    14.16    -8.18  4610.83
    572.00   260.65   240.65    17.11    14.29    -8.25  4637.48
    571.00   260.65   240.65    17.11    14.35    -8.29  4650.83
    544.00   258.05   235.05    12.13    16.12    -9.31  5018.74
    532.00   256.71   234.50    12.81    16.94    -9.78  5186.18
    514.00   254.65   233.65    13.97    16.44    -9.49  5444.56
    500.00   253.45   230.45    11.06    16.05    -9.26  5650.00
    491.00   252.56   229.56    10.85    15.61    -9.01  5783.93
    478.00   251.25   228.25    10.55    17.44   -10.07  5981.79
    463.00   250.69   223.01     6.16    19.62   -11.32  6215.57
    462.00   250.65   222.65     5.93    19.67   -11.36  6231.43
    436.00   247.45   226.45    12.15    21.19   -12.23  6652.92
    425.00   246.05   222.05     8.37    21.86   -12.62  6837.15
    411.00   244.13   223.62    11.99    22.73   -13.12  7076.88
    409.00   243.85   223.85    12.64    23.37   -13.50  7111.79
    400.00   242.85   220.85     9.81    26.30   -15.18  7270.00
    398.00   242.65   220.65     9.76    26.77   -15.93  7305.58
    393.00   242.25   223.25    13.72    27.88   -17.88  7395.21
    388.00   242.25   229.25    26.76    28.90   -19.95  7485.92
    387.00   242.13   229.33    27.30    29.10   -20.37  7504.19
    383.00   241.65   229.65    29.59    31.03   -21.73  7577.70
    380.00   241.45   225.45    19.01    32.49   -22.75  7633.25
    378.00   241.45   224.45    16.98    33.47   -23.44  7670.51
