
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200701/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    997.00   287.35   285.75    90.09     4.35    -1.58    88.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    65.00
    996.00   287.22   285.71    90.59     2.57    -0.00    96.50
    991.00   286.58   285.49    93.13     5.13    -0.45   139.12
    983.00   285.55   285.15    97.40     5.83    -0.89   207.77
    980.00   285.10   284.03    93.13     6.09    -1.07   233.54
    979.00   284.95   283.65    91.74     6.17    -1.01   242.14
    974.00   284.55   283.45    92.95     6.59    -0.66   285.23
    968.00   284.35   281.85    84.58     7.06    -0.18   337.15
    966.00   284.35   283.05    91.69     7.21    -0.00   354.53
    965.00   284.35   283.65    95.45     7.19     0.03   363.23
    963.00   284.35   283.85    96.73     7.14     0.09   380.66
    953.00   283.75   283.75   100.00     6.88     0.37   468.29
    945.00   283.52   283.52   100.00     6.66     0.58   538.88
    928.00   283.04   283.04   100.00     7.21    -0.00   690.89
    925.00   282.95   282.95   100.00     7.21    -0.00   718.00
    908.00   282.18   282.10    99.48     8.45     2.26   872.28
    903.00   281.95   281.85    99.33     7.96     2.13   918.20
    895.00   281.95   280.95    93.44     7.16     1.92   992.07
    893.00   281.81   280.91    94.06     6.96     1.87  1010.59
    875.00   280.55   280.55   100.00     7.47     2.67  1179.16
    855.00   279.60   279.60   100.00     7.93     3.70  1369.75
    854.00   279.55   279.55   100.00     7.99     3.56  1379.39
    850.00   279.35   279.25    99.31     8.22     2.99  1418.00
    842.00   278.75   278.25    96.59     8.77     2.85  1495.59
    821.00   277.55   277.55   100.00    10.23     2.32  1702.11
    816.00   277.15   276.35    94.52    10.58     2.15  1751.91
    813.00   277.15   277.15   100.00    10.79     2.04  1781.91
    799.00   276.35   276.25    99.30    11.76     1.46  1923.20
    795.00   276.55   274.75    87.99    12.04     1.28  1963.97
    791.00   276.28   273.88    84.25    12.31     1.08  2004.92
    789.00   276.15   273.45    82.42    12.12     1.40  2025.47
    760.00   274.15   273.25    93.73     8.47     4.89  2327.56
    750.00   273.44   273.18    98.15     7.58     4.37  2434.41
    746.00   273.15   273.15   100.00     8.18     4.28  2477.55
    732.00   272.25   272.25   100.00    10.35     3.62  2629.29
    729.00   272.05   271.55    96.40    10.82     3.40  2662.12
    728.00   273.05   270.45    82.62    10.97     3.32  2673.10
    726.00   273.95   267.95    64.18    11.28     3.15  2695.19
    725.00   274.55   267.55    59.63    11.44     3.06  2706.28
    723.00   274.75   267.75    59.68    11.48     3.27  2728.54
    714.00   274.75   265.05    48.52    11.61     4.23  2829.52
    713.00   274.75   264.75    47.39    11.74     4.19  2840.81
    711.00   274.75   264.75    47.39    12.00     4.12  2863.45
    706.00   274.55   265.55    51.16    12.65     3.90  2920.31
    700.00   274.15   264.15    47.22    13.43     3.60  2989.00
    697.00   273.95   261.95    40.26    13.39     3.37  3023.51
    691.00   273.35   264.35    50.81    13.31     2.92  3092.87
    687.00   273.15   262.15    43.34    13.25     2.62  3139.38
    683.00   272.95   261.28    41.04    13.18     2.32  3186.11
    681.00   272.85   260.85    39.92    13.21     2.68  3209.58
    678.00   272.85   256.85    28.77    13.25     3.23  3244.88
    675.00   272.65   259.65    36.76    13.26     3.79  3280.32
    673.00   272.45   259.45    36.70    13.25     4.16  3304.02
    670.00   272.45   244.45     9.93    13.22     4.73  3339.68
    668.00   272.45   233.45     3.37    13.19     5.12  3363.53
    663.00   272.02   234.88     4.02    13.06     6.09  3423.30
    652.00   271.05   238.05     5.95    14.16     4.37  3556.40
    649.00   270.81   242.60     9.41    14.42     3.86  3592.98
    647.00   270.65   245.65    12.66    14.46     4.26  3617.46
    642.00   270.24   246.06    13.57    14.51     5.28  3678.83
    635.00   269.65   246.65    14.95    13.95     5.08  3765.56
    630.00   269.45   241.45     9.33    13.54     4.93  3827.95
    624.00   269.25   245.25    13.55    15.57     5.67  3903.43
    623.00   269.05   249.05    19.43    15.91     5.79  3916.07
    622.00   268.85   259.85    49.50    16.25     5.91  3928.73
    620.00   268.85   261.85    58.14    16.93     6.16  3954.11
    619.00   268.65   261.65    58.09    16.72     6.09  3966.83
    611.00   267.78   261.50    61.33    15.00     5.46  4069.05
    608.00   267.45   261.45    62.60    15.12     5.10  4107.73
    603.00   267.05   260.05    57.66    15.31     4.50  4172.43
    600.00   266.75   260.50    61.18    15.42     4.13  4211.44
    599.00   266.65   260.65    62.40    15.29     4.58  4224.49
    594.00   266.12   259.73    60.37    14.46     6.74  4289.84
    586.00   265.25   258.25    57.17    14.91     6.60  4395.54
    576.00   264.05   257.05    56.83    15.47     6.40  4529.04
    574.00   264.25   256.25    52.34    15.58     6.35  4555.96
    571.00   264.05   255.05    48.05    15.75     6.28  4596.52
    559.00   262.77   253.77    47.66    16.44     5.99  4760.34
    556.00   262.45   253.45    47.56    16.17     6.32  4801.85
    548.00   261.85   250.85    39.79    15.40     7.18  4913.15
    545.00   261.25   251.25    43.24    16.27     7.31  4955.21
    538.00   260.65   247.65    32.93    18.35     7.51  5054.02
    531.00   259.85   245.85    29.81    20.49     7.57  5153.83
    530.00   259.95   243.95    24.79    20.80     7.57  5168.18
    529.00   260.05   242.05    20.54    20.66     7.52  5182.56
    524.00   259.65   241.65    20.43    19.92     7.25  5254.82
    521.00   259.25   240.25    18.44    19.47     7.09  5298.44
    519.00   259.25   230.25     6.66    19.17     6.98  5327.63
    517.00   259.25   224.25     3.44    18.87     6.87  5356.93
    508.00   258.65   231.65     8.12    19.63     7.14  5490.06
    504.00   258.05   237.05    14.85    19.97     7.27  5549.85
    500.00   257.65   229.65     7.12    20.32     7.39  5610.00
    495.00   257.05   223.05     3.59    20.61     7.35  5685.52
    490.00   256.45   227.45     6.20    20.91     7.31  5761.63
    488.00   256.25   235.25    14.38    21.03     7.29  5792.25
    487.00   256.05   228.05     6.84    21.09     7.28  5807.59
    483.00   255.65   222.65     3.86    21.34     7.24  5869.20
    479.00   255.05   234.05    14.07    21.58     7.19  5931.21
    475.00   254.65   224.65     5.28    21.83     7.15  5993.61
    463.00   253.25   225.25     6.36    22.59     6.99  6183.35
    457.00   252.45   231.45    13.40    22.98     6.90  6279.65
    452.00   251.85   231.85    14.73    23.30     6.82  6360.65
    437.00   250.05   227.05    10.28    24.30     6.55  6607.96
    436.00   250.05   225.92     9.07    24.37     6.53  6624.68
    431.00   250.05   220.20     4.70    23.87     6.40  6708.90
    430.00   250.05   219.05     4.10    24.13     6.67  6725.85
    429.00   250.25   222.25     5.87    24.39     6.95  6742.86
    427.00   249.85   227.85    11.43    24.90     7.52  6776.98
