
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89664    TIME = 200705/0000         
 SLAT = -77.85     SLON =   166.66   SELV =    24.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    983.00   252.25   249.65    79.58    -2.33    -1.09    24.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  -117.00
    978.00   252.65   243.65    44.42    -5.78    -2.02    60.55
    970.00   252.29   244.18    48.16   -11.66    -2.06   119.41
    969.00   252.25   244.25    48.65   -11.70    -1.80   126.80
    962.00   253.14   247.11    58.63   -11.84     0.00   178.87
    958.00   253.65   248.75    65.08   -11.31    -0.76   208.79
    940.00   254.05   245.05    44.88    -8.42    -3.27   345.48
    934.00   253.85   244.85    44.82    -7.35    -3.76   391.65
    926.00   257.65   244.65    31.95    -5.91    -4.14   454.10
    925.00   257.45   244.45    31.88    -5.91    -4.14   462.00
    877.00   253.65   243.65    40.76    -3.39    -5.08   860.70
    858.00   253.47   243.47    40.69    -2.39    -5.13  1023.29
    856.00   253.45   243.45    40.69    -2.38    -4.13  1040.62
    850.00   255.25   242.25    31.15    -1.46    -1.46  1093.00
    843.00   256.85   241.85    26.22    -0.00    -0.00  1155.04
    788.00   253.05   243.05    40.55    -0.17    -0.13  1659.04
    773.00   254.45   240.45    28.05    -0.25    -0.10  1801.93
    714.00   251.41   243.01    46.60    -0.39     0.33  2389.46
    700.00   250.65   243.65    52.90     0.54     3.04  2536.00
    695.00   250.45   243.45    52.83     1.41     3.87  2588.57
    690.00   250.89   241.84    43.60     2.57     4.46  2641.80
    664.00   253.25   233.25    15.10     5.93     3.24  2924.92
    649.00   252.47   232.47    14.89     7.60     1.34  3092.80
    622.00   251.01   231.01    14.51     9.28     6.50  3405.00
    607.00   250.17   230.17    14.28     8.01     8.01  3584.35
    584.00   248.85   228.85    13.93     6.31     5.30  3868.15
    570.00   247.54   228.63    15.32     7.14     4.12  4041.88
    500.00   240.45   227.45    26.15    10.12     7.09  4980.00
    431.00   231.65   222.65    37.04    11.70     8.20  6006.21
    427.00   231.38   221.63    33.85    11.80     8.27  6069.14
    400.00   229.45   214.45    17.41    10.65     3.88  6510.00
    395.00   228.85   211.85    13.33    11.94     2.47  6594.65
    394.00   228.70   211.80    13.45    12.17     2.15  6611.34
    337.00   219.45   208.45    24.79    13.80     1.03  7640.03
    300.00   213.85   202.85    22.68    14.93    -0.00  8380.00
    283.00   211.20   200.20    21.69    14.36    -1.26  8736.52
    264.00   208.05   197.05    20.50    12.29     2.28  9161.26
    253.00   208.36   197.36    20.62    10.65     3.88  9418.03
    250.00   208.45   197.45    20.65    11.44     3.06  9490.00
    232.00   206.72   196.68    23.21    11.29    -0.99  9943.00
    214.00   204.85   195.85    26.45    15.48     5.63 10432.61
    213.00   204.91   195.84    26.19    14.93     6.96 10460.81
    209.00   205.13   195.78    25.16    12.93     7.46 10574.96
    200.00   205.65   195.65    22.93    10.44     2.80 10840.00
    197.00   205.80   194.74    19.47    10.65     1.88 10931.70
    195.00   205.90   194.13    17.42    11.33    -0.00 10993.62
    189.00   206.22   192.25    12.33    12.60     5.87 11183.24
    184.00   206.49   190.64     9.12    16.44     5.99 11345.92
    181.00   206.65   189.65     7.56    15.96     6.46 11445.67
    163.00   204.98   187.98     7.17    12.65     8.86 12078.14
    150.00   203.65   186.65     6.87    16.79     7.83 12580.00
    149.00   203.45   186.45     6.83    17.11     7.48 12619.77
    143.00   204.19   186.62     6.33    18.89     5.06 12865.60
    129.00   206.05   187.05     5.26    16.44     9.97 13481.85
    122.00   204.60   186.48     5.83    14.59    12.25 13812.28
    116.00   203.30   185.97     6.41    15.18    10.63 14110.96
    105.00   200.71   184.95     7.78    19.33    16.22 14701.03
    100.00   199.45   184.45     8.58    16.96    14.23 14990.00
     86.27   197.40   184.11    11.00    27.06    12.62 15850.00
     84.10   197.05   184.05    11.49    22.35    15.65 15998.11
     77.66   197.05   184.05    11.49    21.93    15.35 16459.00
     70.00   197.05   184.05    11.49    26.13    12.18 17060.00
     54.40 -9999.00 -9999.00 -9999.00    33.00    19.05 -9999.00
