
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANT          STNM =    70398    TIME = 200106/0000         
 SLAT =  55.05     SLON =  -131.59   SELV =    35.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    696.00   253.65   245.65    49.09    11.92    -0.17  2880.61
    690.00   253.25   244.25    44.62    12.04    -0.43  2944.89
    667.00   251.05   240.05    36.20    12.46    -1.51  3195.26
    659.00   250.45   233.45    19.68    12.59    -1.91  3283.88
    652.74   249.82   233.24    20.37    12.67    -2.23  3353.00
    625.84   247.03   232.31    23.75    13.85     1.21  3658.00
    602.00   244.45   231.45    27.52    14.55     1.27  3939.44
    577.00   241.85   225.85    19.14    15.32     1.34  4241.46
    575.00   241.65   224.65    17.04    15.38     1.35  4266.04
    574.92   241.64   224.65    17.05    15.38     1.35  4267.00
    562.00   240.25   224.25    18.64    16.45     2.58  4427.39
    556.00   239.65   226.65    25.87    16.92     3.22  4502.81
    555.00   239.65   229.65    35.90    17.00     3.33  4515.44
    549.00   239.05   231.05    44.21    17.44     4.01  4591.63
    546.00   238.85   226.85    28.61    17.66     4.37  4629.97
    543.00   238.45   227.45    31.79    17.87     4.73  4668.48
    541.00   238.45   231.45    48.93    18.00     4.99  4694.25
    538.00   238.05   231.05    48.79    18.20     5.37  4733.04
    534.00   237.85   233.75    66.02    18.46     5.90  4785.05
    527.00   237.05   233.05    66.50    18.87     6.87  4876.81
    526.99   237.05   233.04    66.40    18.87     6.87  4877.00
    525.00   237.05   231.05    53.90    18.89     6.48  4903.20
    522.00   236.85   226.85    34.89    18.91     5.88  4942.97
    519.00   236.65   229.65    48.31    18.90     5.29  4982.93
    515.00   236.05   228.05    43.15    18.87     4.51  5036.48
    514.00   236.05   225.05    30.93    18.86     4.31  5049.91
    512.00   235.65   227.65    43.00    18.83     3.92  5076.84
    504.00   234.65   224.65    34.08    18.61     2.38  5185.28
    501.00   234.45   219.45    19.01    18.50     1.80  5226.29
    500.00   234.25   220.25    21.34    18.46     1.61  5240.00
    496.00   234.05   217.05    14.81    18.15     1.23  5294.95
    482.28   232.22   214.31    12.74    16.99    -0.00  5486.00
    481.00   232.05   214.05    12.55    17.22    -0.13  5504.06
    475.00   232.25   211.25     8.58    18.28    -0.81  5589.20
    471.00   233.05   208.05     5.16    18.98    -1.31  5646.69
    443.00   232.25   207.25     5.03    23.55    -5.96  6063.30
    440.87   232.08   207.93     5.62    23.87    -6.40  6096.00
    438.00   231.85   208.85     6.51    23.97    -6.42  6140.26
    433.00   231.25   217.25    20.34    24.14    -6.47  6217.93
    420.00   230.05   215.05    17.60    24.61    -6.59  6423.36
    416.00   229.65   217.65    25.33    24.76    -6.63  6487.63
    400.00   228.25   212.25    14.98    25.36    -6.79  6750.00
    397.00   227.85   210.85    13.05    25.50    -6.83  6800.24
    374.00   226.25   203.25     5.50    26.63    -7.14  7196.76
    371.00   226.05   204.05     6.31    26.78    -7.18  7250.06
    350.80   225.72   202.04     4.91    27.85    -7.46  7620.00
    347.00   225.65   201.65     4.67    28.99    -6.31  7692.05
    337.00   224.45   201.45     5.20    31.80    -2.78  7884.62
    328.00   225.65   201.65     4.67    33.52    -4.12  8062.89
    315.00   224.92   200.02     3.99    35.99    -6.35  8328.98
    305.34   224.37   198.76     3.52    35.99    -6.35  8534.00
    300.00   224.05   198.05     3.28    35.49    -6.26  8650.00
    298.00   224.05   198.05     3.28    34.72    -6.68  8693.91
    278.29   224.63   197.19     2.69    26.60    -9.68  9144.00
    271.00   224.85   196.85     2.49    24.52    -7.56  9318.49
    269.00   226.05   196.05     1.93    23.91    -7.01  9367.42
    265.69   225.61   196.01     2.01    22.87    -6.13  9449.00
    253.68   223.95   195.86     2.37    28.31    -0.00  9754.00
    253.00   223.85   195.85     2.39    29.14    -0.93  9771.59
    250.00   224.85   194.85     1.83    32.45    -5.72  9850.00
    242.28   226.73   195.02     1.52    33.85    -2.96 10058.00
    241.00   227.05   195.05     1.47    33.25    -3.25 10093.22
    221.09   227.05   194.05     1.26    23.38    -6.26 10668.00
    221.00   227.05   194.05     1.26    23.37    -6.24 10670.74
    201.00   229.45   194.45     1.03    22.14    -2.13 11306.42
    200.00   229.25   194.25     1.02    22.06    -1.93 11340.00
    173.00   226.65   193.65     1.23    18.32     1.58 12306.41
    160.60   228.62   193.98     1.05    16.22     2.86 12802.00
    158.00   229.05   194.05     1.01    17.03     2.46 12910.53
    155.00   230.85   194.85     0.95    17.98     1.92 13039.39
    153.47   230.43   194.73     0.97    18.46     1.61 13106.00
    150.00   229.45   194.45     1.03    11.61    -4.23 13260.00
    146.66   229.34   194.34     1.03    12.09    -4.40 13411.00
    144.00   229.25   194.25     1.02    11.83    -3.69 13534.07
    136.00   229.85   193.85     0.90    10.75    -1.69 13918.14
    127.96   227.89   192.78     0.94     9.27    -0.00 14326.00
    127.00   227.65   192.65     0.94    10.19     0.59 14376.61
    122.28   229.35   193.40     0.88    14.03     5.11 14630.00
    122.00   229.45   193.45     0.88    14.00     4.92 14645.33
    114.00   230.05   194.05     0.91    12.15     0.15 15101.47
    111.67   229.73   193.89     0.92    11.29    -0.99 15240.00
    106.70   229.04   193.55     0.93     9.80    -4.57 15545.00
    101.96   228.35   193.20     0.95     3.12     1.80 15850.00
    100.00   228.05   193.05     0.96    10.25     5.92 15980.00
     97.42   227.90   192.90     0.95    10.25     5.92 16154.00
     70.00   226.05   191.05     0.86     9.45    -2.53 18350.00
     50.00   226.05   191.05     0.86     2.95    -4.22 20570.00
     30.00   226.05   190.05     0.73     5.47    -1.46 23950.00
     20.00   229.85   191.85     0.65     3.34    -9.19 26650.00
     10.00   231.85   191.85     0.53     1.62   -18.46 31310.00
