
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200107/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1017.00   278.55   277.75    94.58     1.18     0.99     0.00
   1015.00   279.55   279.15    97.28     2.16     1.38    22.42
   1013.00   280.35   278.85    90.19     3.26     1.52    44.97
   1009.00   280.62   278.72    87.75     5.57     0.98    90.30
   1004.00   280.95   278.55    84.78     7.11    -0.53   147.23
   1002.00   280.85   278.60    85.66     7.60    -1.34   170.09
   1000.00   280.75   278.65    86.54     8.11    -1.43   193.00
    988.00   280.12   278.21    87.68    11.16    -1.97   292.24
    973.00   279.31   277.66    89.16    12.09    -4.40   417.99
    970.00   279.15   277.55    89.47    12.09    -4.40   443.38
    961.00   279.27   276.11    80.20    12.09    -4.40   519.78
    955.00   279.35   275.15    74.47    10.94    -5.43   571.12
    947.00   279.00   274.44    72.54     9.28    -6.50   639.98
    937.00   278.55   273.55    70.16     9.02    -6.86   726.87
    928.00   277.75   272.85    70.51     8.77    -7.18   805.63
    925.00   277.55   272.55    69.96     8.68    -7.28   832.00
    923.00   277.47   272.07    67.93     8.01    -8.01   849.65
    920.00   277.35   271.35    64.97     7.87    -7.64   876.19
    915.00   277.35   269.35    56.00     7.62    -7.02   920.60
    910.00   277.15   270.15    60.29     7.34    -6.43   965.23
    906.00   276.95   268.95    55.90     7.10    -5.96  1001.09
    896.00   276.15   268.15    55.68     8.47    -5.77  1091.25
    893.00   276.35   267.35    51.67     8.89    -5.67  1118.46
    889.00   276.75   261.75    32.45     9.45    -5.51  1154.92
    887.00   276.75   260.75    29.95     9.74    -5.41  1173.21
    880.00   276.31   261.04    31.63    10.73    -5.00  1237.43
    868.00   275.55   261.55    34.77    11.11    -5.18  1348.72
    865.00   275.43   260.83    33.10    11.20    -5.22  1376.71
    863.00   275.35   260.35    32.03    11.51    -5.05  1395.43
    859.00   275.35   256.35    23.05    12.11    -4.65  1432.97
    850.00   274.95   254.95    21.08    13.43    -3.60  1518.00
    844.00   274.54   254.39    20.69    13.69    -2.41  1574.75
    818.00   272.74   251.93    19.06    14.42    -3.86  1825.43
    811.00   272.25   251.25    18.62    15.57    -3.74  1894.28
    799.00   271.85   244.85    10.77    17.57    -3.38  2013.00
    795.00   271.72   247.38    13.71    18.25    -3.22  2052.93
    793.00   271.65   248.65    15.45    18.16    -3.34  2072.97
    785.00   271.85   244.85    10.77    17.79    -3.84  2153.63
    767.00   270.65   239.65     7.17    16.89    -4.89  2337.81
    759.00   271.25   236.25     4.89    16.46    -5.33  2420.96
    750.00   270.52   235.30     4.69    15.97    -5.81  2515.06
    728.00   268.70   232.95     4.22    18.38    -6.69  2749.94
    718.00   267.85   231.85     4.01    19.04    -9.76  2859.05
    714.00   267.81   229.83     3.25    19.17   -11.07  2902.83
    700.00   267.65   222.65     1.48    21.08   -14.76  3058.00
    699.00   267.65   222.65     1.48    21.19   -14.84  3069.19
    673.00   266.97   223.66     1.75    24.03   -16.83  3365.07
    642.00   266.13   224.92     2.15    24.05   -20.18  3733.17
    639.00   266.05   225.05     2.20    23.30   -20.46  3769.73
    619.00   265.03   227.86     3.25    18.20   -21.69  4016.46
    609.00   264.50   229.30     3.96    17.72   -25.30  4142.84
    608.00   264.45   229.45     4.04    18.09   -25.32  4155.59
    600.00   264.05   243.05    16.43    21.15   -25.24  4257.99
    591.00   263.45   244.70    20.09    24.76   -24.76  4374.58
    588.00   263.25   245.25    21.49    25.06   -24.53  4413.84
    582.00   263.05   243.05    17.77    25.68   -24.07  4492.82
    578.00   262.65   240.65    14.58    26.09   -23.75  4545.86
    567.00   261.39   240.54    15.95    27.21   -22.83  4692.90
    559.00   260.45   240.45    17.06    27.34   -22.94  4801.64
    549.00   259.25   242.25    22.35    27.51   -23.09  4938.88
    547.00   259.05   240.05    18.38    27.55   -23.12  4966.55
    527.00   256.65   240.65    23.76    27.90   -23.41  5247.56
    505.00   253.85   245.85    49.16    28.30   -23.75  5566.06
    504.00   253.85   245.85    49.16    28.32   -23.77  5580.78
    500.00   254.05   245.05    44.88    28.40   -23.83  5640.00
    498.00   254.05   243.72    39.64    28.40   -23.83  5669.76
    497.00   254.05   243.05    37.22    28.24   -23.84  5684.69
    470.00   252.37   238.01    26.42    24.03   -24.03  6097.78
    465.00   252.05   237.05    24.68    23.99   -24.55  6176.88
    445.00   249.85   236.85    29.35    23.72   -26.71  6499.29
    426.00   247.85   234.85    28.67    23.31   -28.88  6816.60
    419.00   246.85   235.85    34.76    23.11   -29.71  6936.36
    413.00   246.45   233.45    28.20    22.92   -30.44  7040.32
    400.00   245.05   232.05    27.72    22.44   -32.05  7270.00
    398.00   244.77   231.93    28.08    25.15   -29.97  7305.75
    375.00   241.45   230.45    32.86    23.76   -29.69  7730.31
    367.00   240.45   228.45    29.17    23.27   -29.58  7882.66
    362.00   240.05   225.05    20.81    22.96   -29.50  7979.29
    360.00   239.65   225.65    23.14    22.83   -29.47  8018.25
    355.00   238.85   224.85    22.88    22.52   -29.39  8116.35
    345.00   237.05   226.05    31.29    21.87   -29.22  8315.70
    340.00   236.05   225.05    30.93    21.55   -29.13  8416.95
    336.00   235.65   221.65    21.81    21.29   -29.06  8498.78
    324.00   233.25   221.25    26.62    20.49   -28.81  8748.76
    318.00   232.25   220.25    26.26    20.08   -28.68  8876.31
    300.00   228.65   218.65    31.85    20.96   -29.94  9270.00
    296.00   228.05   218.05    31.63    21.03   -30.47  9360.03
    293.00   227.25   219.25    39.90    21.08   -30.88  9428.14
