
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200104/0000         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    980.00   273.05   269.55    77.27    -5.91    -4.96    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  -146.00
    953.00   271.41   268.15    78.42    -8.93   -10.65   241.08
    925.00   269.65   266.65    79.70   -12.01   -12.01   476.00
    888.00   268.01   264.62    77.09   -14.46    -6.74   798.98
    850.00   266.25   262.45    74.32   -19.13    -8.92  1145.00
    826.00   265.65   259.65    62.15   -19.79   -12.97  1367.49
    821.00   265.30   259.88    65.09   -19.82   -13.88  1414.37
    790.00   263.05   261.35    87.35   -18.41   -12.89  1711.57
    732.00   262.03   261.18    93.41   -15.60   -10.93  2296.19
    722.00   261.85   261.15    94.55   -15.90    -9.91  2401.65
    700.00   261.05   260.25    93.75   -16.33    -7.62  2638.00
    664.00   258.93   257.69    90.30   -16.93    -1.48  3036.87
    606.00   255.25   253.25    84.32   -16.55    -3.84  3727.39
    500.00   247.05   244.95    82.44   -14.71    -8.49  5140.00
    499.00   247.05   244.95    82.44   -14.73    -8.51  5154.50
    457.00   242.60   239.34    73.09   -15.61    -9.01  5776.92
    400.00   235.85   230.85    59.54   -15.97    -5.81  6720.00
    381.00   233.25   228.95    63.38   -17.15    -4.88  7054.44
    377.00   232.64 -9999.00 -9999.00   -17.41    -4.66  7125.05
    322.00   223.45 -9999.00 -9999.00   -16.72    -4.48  8180.05
    300.00   220.25 -9999.00 -9999.00   -16.41    -4.40  8640.00
    283.00   217.83 -9999.00 -9999.00   -15.40    -7.18  9008.08
    258.00   213.99 -9999.00 -9999.00   -13.85    -1.21  9591.65
    251.00   212.85 -9999.00 -9999.00   -13.69    -2.41  9765.21
    250.00   213.45 -9999.00 -9999.00   -13.69    -2.41  9790.00
    241.00   220.65 -9999.00 -9999.00    -9.37    -6.83 10023.71
    238.00   221.70 -9999.00 -9999.00    -7.64    -7.64 10105.46
    232.00   223.85 -9999.00 -9999.00    -6.27    -8.20 10272.12
    208.00   224.59 -9999.00 -9999.00    -0.72    -8.21 10991.59
    200.00   224.85 -9999.00 -9999.00    -0.00    -6.18 11250.00
    162.00   226.02 -9999.00 -9999.00     3.48    -7.47 12649.03
    150.00   226.45 -9999.00 -9999.00     1.87    -6.96 13160.00
    147.00   226.48 -9999.00 -9999.00     1.25    -7.10 13294.03
    135.00   226.61 -9999.00 -9999.00     3.54    -5.06 13859.00
    100.00   227.05 -9999.00 -9999.00     4.64    -8.03 15850.00
     70.00   230.45 -9999.00 -9999.00     3.09    -5.35 18250.00
     50.00   231.85 -9999.00 -9999.00    -2.11    -5.81 20510.00
     30.00   235.25 -9999.00 -9999.00    -4.06    -0.72 23990.00
     20.00   237.05 -9999.00 -9999.00    -6.24    -3.60 26790.00
