
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200107/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    980.00   280.15   279.55    95.96     5.81    15.97    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -88.00
    979.00   280.35   278.95    90.81     3.33    12.43    92.31
    976.00   280.15   278.65    90.17     3.42    17.17   117.28
    975.00   280.07   278.63    90.52     3.31    18.76   125.58
    964.00   279.23   278.42    94.52     2.29    26.15   217.53
    950.00   278.15   278.15   100.00     4.06    27.04   336.08
    925.00   277.15   277.15   100.00     7.59    28.34   551.00
    912.00   276.35   276.35   100.00    12.04    28.27   666.18
    901.00   276.64   276.64   100.00    15.96    27.64   764.85
    897.00   276.75   276.75   100.00    16.16    26.61   801.03
    882.00   278.35   278.25    99.31    16.59    22.76   938.70
    870.00   278.13   278.06    99.56    16.55    19.72  1050.76
    850.00   277.75   277.75   100.00    21.69    18.20  1241.00
    839.00   277.46   277.46   100.00    25.72    18.01  1346.80
    804.00   276.49   276.49   100.00    23.18    13.38  1692.90
    782.00   275.87   275.87   100.00    15.66    15.66  1918.25
    778.00   275.75   275.75   100.00    16.99    16.17  1959.90
    768.00   275.14   275.14   100.00    20.51    17.21  2063.89
    741.00   273.47   273.47   100.00    18.93    15.88  2351.58
    727.00   272.57   272.57   100.00    24.88    17.42  2504.91
    722.00   272.25   272.25   100.00    24.06    18.18  2560.38
    715.00   271.94   271.94   100.00    22.87    19.19  2638.03
    700.00   271.25   271.25   100.00    26.75    15.44  2807.00
    698.00   271.15   271.15    99.98    26.75    15.44  2829.63
    687.00   270.63   270.61    99.86    22.77    15.95  2955.25
    677.00   270.14   270.11    99.76    26.30    15.18  3071.21
    645.00   268.53   268.45    99.40    25.41    14.67  3454.15
    632.00   267.85   267.75    99.24    27.92    15.17  3615.17
    622.00   267.65   266.65    92.66    29.91    15.48  3740.43
    615.00   267.45   265.95    89.15    31.33    15.66  3829.23
    602.00   266.22   265.46    94.29    34.06    15.88  3996.17
    594.00   265.45   265.15    97.70    32.91    15.35  4100.70
    589.00   265.12   264.24    93.38    32.19    15.01  4166.39
    582.00   264.65   262.95    87.51    34.14    17.91  4259.30
    576.00   264.12   262.69    89.31    35.66    20.59  4339.45
    564.00   263.05   262.15    93.11    35.64    19.28  4502.29
    560.00   262.85   261.05    86.63    35.63    18.85  4557.15
    547.00   261.85   259.85    85.13    35.54    17.42  4737.74
    539.00   260.85   259.56    90.14    35.45    16.53  4850.20
    525.00   259.05   259.05   100.00    38.22    17.82  5051.06
    517.00   258.25   258.25   100.00    39.83    18.57  5167.45
    515.00   258.25   258.15    99.18    40.24    18.76  5196.78
    512.00   258.25   256.55    86.85    40.85    19.05  5240.99
    511.00   258.15   256.40    86.48    41.06    19.14  5255.77
    508.00   257.85   255.95    85.36    40.93    19.09  5300.28
    500.00   257.05   255.35    86.72    40.59    18.93  5420.00
    493.00   256.25   254.75    88.11    40.42    18.85  5526.55
    486.00   255.65   253.65    84.37    40.25    18.77  5634.33
    481.00   255.08   249.52    61.69    40.12    18.71  5712.03
    479.00   254.85   247.85    54.18    40.70    18.98  5743.34
    473.00   254.45   246.45    49.35    42.46    19.80  5837.81
    468.00   253.85   246.85    53.88    41.09    20.37  5917.30
    455.00   252.65   242.65    40.42    37.45    21.62  6127.25
    453.00   252.45   243.45    44.36    37.95    21.91  6159.98
    452.00   252.25   243.25    44.29    38.20    22.06  6176.40
    441.00   250.65   247.15    73.10    41.01    23.68  6358.71
    433.00   249.49   246.86    78.90    40.12    18.71  6493.33
    430.00   249.05   246.75    81.24    40.30    19.28  6544.46
    425.00   248.45   245.95    79.67    40.59    20.24  6630.09
    424.00   248.25   246.25    83.38    40.64    20.44  6647.31
    421.00   247.85   244.95    76.67    40.81    21.03  6699.14
    407.00   245.72   244.79    91.75    41.47    23.94  6944.53
    404.00   245.25   244.75    95.47    40.51    23.39  6998.21
    401.00   245.05   244.05    91.10    39.55    22.84  7051.99
    400.00   245.25   241.15    67.92    39.23    22.65  7070.00
    398.00   245.05   241.15    69.19    38.49    22.22  7105.96
    397.00   245.05   240.05    62.21    38.12    22.01  7124.00
    395.00   244.85   240.15    63.99    37.38    21.58  7160.20
    394.00   244.65   239.52    61.30    37.01    21.36  7178.34
    392.00   244.25   238.25    56.18    37.16    22.32  7214.76
    390.00   244.25   235.25    41.58    37.28    23.28  7251.31
    389.00   243.85   235.85    45.87    37.34    23.77  7269.64
    384.00   243.19   234.08    40.76    37.53    26.28  7361.71
    380.00   242.65   232.65    36.97    36.27    25.40  7436.24
    376.00   241.93   232.55    39.19    35.00    24.51  7510.46
    368.00   240.46   232.35    44.17    37.53    26.28  7661.31
    349.00   236.85   231.85    59.84    36.69    25.69  8033.15
    344.00   236.05   228.05    43.15    38.52    26.98  8132.97
    341.00   235.30   228.05    46.55    39.64    27.76  8193.33
    340.00   235.05   228.05    47.76    39.75    27.33  8213.57
    333.00   233.85   225.85    42.35    40.42    24.30  8356.25
    331.00   233.46   225.83    43.96    40.57    23.42  8397.04
    324.00   232.09   225.74    50.24    40.91    28.64  8541.76
    309.00   229.05   225.55    68.01    39.87    27.92  8862.72
    306.00   228.45   222.45    50.99    39.66    27.77  8928.01
    300.00   227.25   222.55    58.83    39.22    27.46  9060.00
    290.00   225.25   221.35    63.92    39.00    27.31  9284.06
    279.00   222.65   221.15    83.98    38.74    27.13  9537.02
    273.00   221.25   218.85    75.21    38.60    27.03  9677.97
    266.00   219.65   217.15    73.94    38.43    26.91  9845.24
    264.00   219.25   216.02    67.47    38.38    26.87  9893.60
    263.00   219.05   215.45    64.39    38.69    26.74  9917.92
    258.00   218.05   215.25    70.85    40.25    26.03 10040.45
    254.00   216.85   212.45    57.51    41.52    25.40 10139.70
    251.00   216.05   211.65    57.23    42.48    24.89 10214.82
    250.00   215.85   211.65    58.67    42.80    24.71 10240.00
    246.00   214.85   211.65    66.47    43.56    25.15 10341.94
    243.00   214.05   210.25    61.20    44.14    25.48 10419.17
    240.00   213.45   210.25    66.05    40.91    28.64 10497.09
    239.00   213.65   210.55    66.98    40.78    28.04 10523.26
    238.00   213.85   210.25    62.77    40.64    27.43 10549.57
    236.00   214.65   208.65    45.86    40.33    26.22 10602.63
    234.00   216.25   203.25    17.79    40.00    25.02 10656.44
    233.00   216.65   201.65    13.44    39.82    24.42 10683.65
    232.00   216.45   199.45     9.97    39.63    23.83 10710.98
    230.00   216.06   200.54    12.29    39.23    22.65 10765.78
    224.00   214.85   203.85    23.06    42.59    21.75 10933.07
    216.00   214.05   201.05    17.04    47.22    20.05 11161.96
    212.00   216.05   199.05     9.86    49.58    18.96 11279.93
    206.00   215.65   198.65     9.76    53.17    17.00 11461.80
    201.00   217.81   195.82     4.85    56.19    15.06 11618.24
    200.00   218.25   195.25     4.21    55.70    14.92 11650.00
    197.00   219.05   196.05     4.33    53.70    14.39 11746.34
    182.00   220.17   196.05     3.79    43.26    11.59 12254.41
    171.00   221.05   196.05     3.41    42.09     8.49 12654.36
    157.00   217.65   193.65     3.51    40.15     4.56 13200.59
    153.00   217.65   193.65     3.51    39.49     3.45 13364.35
    150.00   217.65   193.65     3.51    34.98     6.17 13490.00
    145.00   216.85   192.85     3.40    32.92     7.30 13705.62
    144.00   217.65   194.65     4.12    32.49     7.51 13749.64
    131.00   214.11   191.82     4.05    26.60     9.68 14345.60
    126.00   212.65   190.65     4.02    28.90     8.32 14590.72
    118.00   211.25   189.25     3.82    32.60     5.39 14997.75
    115.00   212.45   189.45     3.38    33.98     4.04 15157.47
    113.00   211.84   189.39     3.62    34.88     3.05 15266.03
    108.00   210.25   189.25     4.35    35.25     6.50 15546.05
    104.00   210.35   189.35     4.37    35.30     9.46 15778.47
    100.00   210.45   189.45     4.38    33.31     8.93 16020.00
     84.40   205.45   187.45     6.13    33.33     2.92 17055.20
     70.00   204.25   186.25     5.89    33.98    -0.00 18180.00
     50.00   200.65   184.65     7.45    39.64    -0.00 20170.00
     30.00   197.45   182.45     8.07    45.75    12.26 23150.00
     20.00   190.05   180.05    16.80    55.70    14.92 25450.00
     10.00   197.25   183.25     9.63    72.50    12.78 29370.00
      4.90 -9999.00 -9999.00 -9999.00    83.98    39.16 -9999.00
