
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89002    TIME = 200107/1200         
 SLAT = -70.66     SLON =    -8.25   SELV =    50.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    986.00   271.85   269.05    81.24    -2.06     0.00    50.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -42.00
    925.00   267.65   265.85    87.13    -1.40     0.65   575.00
    856.00   263.25   263.25   100.00     3.86     0.56  1177.75
    850.00   263.45   263.45   100.00     4.10    -0.36  1232.00
    838.00   263.65   259.15    69.73     4.23     1.30  1341.95
    810.00   262.42   258.10    70.53     1.76     4.84  1603.79
    793.00   261.65   257.45    71.04    -0.11     5.15  1767.22
    790.00   261.43   257.27    71.26    -0.45     5.13  1795.90
    752.00   258.50   254.94    74.29     2.18     4.67  2168.87
    713.00   255.34   252.42    77.88     1.07     6.09  2571.78
    700.00   254.25   251.55    79.21    -1.25     7.10  2711.00
    699.00   254.17   251.50    79.40    -1.25     7.10  2721.51
    624.00   247.85   247.55    97.32    -4.24     7.58  3556.11
    621.00   247.62   246.63    91.37    -4.38     7.58  3590.99
    606.00   246.45   241.95    65.66    -3.97     7.54  3767.96
    557.00   240.71   240.04    93.68    -2.64     7.25  4368.28
    550.00   239.85   239.75    99.03    -4.15     5.83  4458.33
    544.00   241.25   232.25    40.52    -5.02     4.38  4535.58
    541.00   242.05   231.05    33.07    -5.29     3.62  4574.71
    526.00   241.15   226.42    21.80    -5.15     0.00  4773.47
    521.00   240.85   224.85    18.83    -5.44     0.09  4840.99
    500.00   239.05   224.05    20.49    -6.66     0.58  5130.00
    490.00   238.01   223.97    22.49    -6.66    -0.58  5267.80
    477.00   236.64   223.87    25.51    -7.10     1.25  5451.21
    439.00   232.38   223.56    38.06    -7.18    -0.63  6017.45
    422.00   230.36   223.41    46.34    -7.60     1.34  6286.84
    405.00   228.25   223.25    57.15    -7.68     0.83  6567.30
    400.00   227.85   221.85    50.78    -7.69     0.67  6650.00
    386.00   226.05   219.05    44.50    -8.28     0.32  6886.36
    375.00   225.25   217.89    42.31    -8.75     0.00  7075.54
    341.00   222.64   214.08    35.57    -9.63     1.70  7697.45
    332.00   221.90   213.01    33.80    -9.80     4.57  7872.48
    329.00   221.65   212.65    33.22   -10.27     4.79  7931.87
    300.00   221.85   203.85     9.89    -9.33     4.35  8530.00
    279.00   222.05   202.05     7.47   -11.19     5.22  9004.68
    264.00   224.27   199.23     3.82   -12.60     5.87  9369.90
    250.00   226.45   196.45     1.96   -11.13     4.05  9730.00
    247.00   226.79   196.36     1.86   -10.44     2.80  9809.89
    243.00   227.25   196.25     1.74    -8.90     4.41  9917.93
    240.00   227.28   196.08     1.69    -7.59     5.32 10000.35
    223.00   227.43   195.10     1.43    -8.44     5.91 10487.78
    206.00   227.59   194.04     1.18    -8.45     2.26 11013.89
    200.00   227.65   193.65     1.11    -6.70     5.62 11210.00
    199.00   227.70   193.63     1.10    -6.70     5.62 11243.45
    194.00   227.94   193.51     1.05    -7.93     3.70 11413.26
    179.00   228.70   193.12     0.91    -8.45     2.26 11950.27
    174.00   228.97   192.99     0.86    -5.10     5.10 12139.33
    163.00   229.59   192.68     0.77    -9.13     1.61 12575.13
    162.00   229.65   192.65     0.76    -8.58     1.77 12616.20
    157.00   228.92   192.32     0.78    -5.81     2.11 12825.50
    153.00   228.31   192.06     0.79    -3.64     4.34 12997.79
    150.00   227.85   191.85     0.81    -6.70     5.62 13130.00
    143.00   227.74   191.45     0.77    -7.18     0.63 13449.34
    136.00   227.61   191.03     0.72    -4.22     2.95 13784.70
    134.00   227.58   190.90     0.71    -4.90     2.83 13883.70
    131.00   227.52   190.71     0.69    -6.18     0.00 14034.99
    128.00   227.47   190.52     0.68    -6.09     1.07 14189.79
    127.00   227.45   190.45     0.67    -6.03     0.75 14242.20
    123.00   227.95   190.45     0.63    -5.64    -0.49 14457.26
    121.00   228.21   190.45     0.62    -6.29     2.29 14567.43
    116.00   228.88   190.45     0.57    -6.69     0.00 14851.02
    111.00   229.57   190.45     0.53    -5.47     1.46 15147.11
    107.00   230.15   190.45     0.50    -6.66    -0.58 15393.75
    106.00   230.30   190.45     0.49    -5.15     0.00 15456.85
    105.00   230.45   190.45     0.48    -3.26     1.52 15520.55
    104.00   230.29   190.49     0.50    -3.31     3.95 15585.17
    100.00   229.65   190.65     0.55    -7.10     5.96 15850.00
     70.00   232.25   191.25     0.46    -4.35    -1.58 18250.00
     50.00   232.05   191.05     0.45    -7.18    -0.63 20540.00
     30.00   237.05   194.05     0.44    -9.63    -1.70 24050.00
     20.00   238.45   195.45     0.48    -6.78     2.47 26870.00
     10.00   247.45   201.45     0.50    -5.64    -0.49 31790.00
