
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAYA          STNM =    70361    TIME = 200106/1200         
 SLAT =  59.51     SLON =  -139.67   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    596.00   241.45   241.25    98.10     7.15     8.19  3979.42
    587.00   240.65   240.35    97.14     8.37     7.49  4087.09
    584.00   240.45   238.05    79.05     8.77     7.21  4123.27
    583.00   240.65   234.65    55.06     8.90     7.11  4135.37
    578.00   240.65   229.65    32.58     9.54     6.59  4196.21
    576.00   241.05   228.05    26.35     9.80     6.37  4220.71
    574.00   241.65   231.65    36.61    10.04     6.13  4245.35
    573.00   241.65   232.65    40.67    10.16     6.01  4257.72
    572.25   241.60   232.60    40.65    10.25     5.92  4267.00
    570.00   241.45   232.45    40.59    10.35     5.76  4294.94
    568.00   241.25   231.25    36.47    10.43     5.61  4319.84
    565.00   241.05   233.05    44.91    10.54     5.38  4357.32
    561.00   240.65   231.65    40.31    10.69     5.08  4407.55
    548.03   239.18   231.40    45.33    11.13     4.05  4572.00
    540.00   238.25   231.25    48.86    11.24     3.72  4675.68
    537.00   238.05   230.05    43.86    11.28     3.59  4714.63
    530.00   237.45   231.45    54.03    11.37     3.30  4806.19
    524.64   237.09   229.31    44.56    11.44     3.06  4877.00
    521.00   236.85   227.85    38.95    11.51     3.08  4925.40
    515.00   236.25   227.25    38.73    11.63     3.12  5005.82
    500.00   234.45   227.45    47.54    11.94     3.20  5210.00
    480.04   232.19   227.31    59.19    11.66     2.06  5486.00
    472.00   231.25   227.25    64.92    11.72     2.26  5600.49
    468.00   230.85   224.85    51.82    11.75     2.37  5657.72
    461.00   230.05   223.05    45.97    11.80     2.56  5758.78
    452.00   229.45   221.45    40.73    11.86     2.80  5890.59
    450.00   229.25   224.25    57.47    11.87     2.86  5920.19
    447.00   228.85   223.85    57.34    11.89     2.95  5964.77
    444.00   228.65   221.65    45.46    11.91     3.03  6009.60
    441.00   228.25   222.25    50.92    11.92     3.12  6054.67
    438.26   228.11   221.43    46.98    11.94     3.20  6096.00
    437.00   228.05   221.05    45.24    12.19     3.12  6115.16
    435.00   227.65   222.85    58.28    12.59     3.00  6145.57
    427.00   226.85   222.75    62.92    14.20     2.34  6268.32
    425.00   226.65   221.75    57.29    14.60     2.14  6299.30
    420.00   227.05   218.05    35.30    15.60     1.58  6377.42
    418.50   227.02   217.36    32.57    15.90     1.39  6401.00
    411.00   226.85   213.85    21.44    14.52    -0.25  6520.47
    402.00   227.85   210.85    13.05    12.62    -1.85  6666.95
    400.00   227.65   213.65    19.14    12.17    -2.15  6700.00
    397.00   227.25   218.25    35.38    11.93    -2.10  6750.30
    391.00   226.85   215.85    27.56    11.43    -2.02  6851.86
    381.74   225.61   216.30    33.43    10.65    -1.88  7010.00
    359.00   222.45   217.45    55.20    15.09    -1.53  7415.28
    355.00   222.05   216.05    48.68    15.90    -1.39  7488.43
    351.00   222.05   206.05    13.15    15.90    -1.39  7562.33
    349.00   222.25   201.25     6.50    15.90    -1.39  7599.62
    347.91   222.35   201.82     6.98    15.90    -1.39  7620.00
    340.00   223.05   206.05    11.72    15.57    -2.04  7770.48
    332.06   222.77   204.35     9.55    15.21    -2.68  7925.00
    318.00   222.25   201.25     6.50    18.75     1.28  8207.95
    316.93   222.42   201.14     6.26    18.98     1.66  8230.00
    307.00   224.05   200.05     4.43    19.75    -0.64  8438.69
    302.57   223.17   199.17     4.29    20.00    -1.75  8534.00
    300.00   222.65   198.65     4.22    16.41    -1.44  8590.00
    297.00   222.45   199.45     4.87    16.66    -1.28  8655.05
    275.57   224.27   197.63     3.00    18.53    -0.00  9144.00
    252.00   226.45   195.45     1.68    17.30     2.92  9727.57
    250.99   226.25   195.25     1.66    17.23     3.04  9754.00
    250.00   226.05   195.05     1.65    17.95     1.57  9780.00
    235.00   225.25   194.25     1.59    18.00     0.85 10190.06
    218.66   225.86   193.84     1.39    18.02    -0.00 10668.00
    204.00   226.45   193.45     1.22    13.98     0.95 11128.41
    200.00   226.05   193.05     1.20    12.82     1.12 11260.00
    199.46   226.04   193.00     1.19    16.47    -0.00 11278.00
    190.48   225.89   192.10     1.05    14.91     4.00 11582.00
    188.00   225.85   191.85     1.01    15.45     3.33 11668.60
    174.00   226.85   191.85     0.90    17.91    -1.45 12180.54
    173.70   227.03   191.93     0.90    17.95    -1.57 12192.00
    171.00   228.65   192.65     0.84    17.06     1.58 12296.31
    165.94   228.73   192.73     0.85    13.99     6.53 12497.00
    159.00   228.85   192.85     0.85    12.86     4.17 12782.74
    151.46   226.40   192.29     1.02    11.16     1.97 13106.00
    151.00   226.25   192.25     1.03    15.72     2.77 13126.06
    150.00   226.25   192.25     1.03    16.22     2.86 13170.00
    138.15   225.89   191.54     0.95    18.46     1.61 13716.00
    131.94   225.70   191.14     0.91    11.79    -1.03 14021.00
    120.36   225.30   190.35     0.84    12.09     4.40 14630.00
    119.00   225.25   190.25     0.83    12.83     4.99 14705.40
    114.98   226.34   190.63     0.78    14.93     6.96 14935.00
    109.85   227.80   191.14     0.72    16.22     2.86 15240.00
    104.95   229.25   191.64     0.67    18.89     5.06 15545.00
    103.00   229.85   191.85     0.65    17.10     3.97 15670.67
    100.00   229.25   192.25     0.74    14.19     2.50 15870.00
     95.85   229.08   192.08     0.73    14.70     2.59 16154.00
     70.00   227.85   190.85     0.69    15.90     1.39 18260.00
     50.00   228.05   190.05     0.59    16.93     1.48 20490.00
     30.00   228.65   190.65     0.61    10.65     3.88 23910.00
     20.00   228.85   189.85     0.52    13.18    -2.32 26620.00
     10.00   230.25   190.25     0.48    21.29    -3.75 31290.00
      6.80 -9999.00 -9999.00 -9999.00    26.30   -15.18 -9999.00
