
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200106/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1004.00   281.75   278.95    82.56     1.18     1.69   141.00
   1000.00   281.55   278.65    81.96     6.24     3.60   177.00
    992.00   281.06   278.47    83.66     8.86     6.20   243.39
    987.00   280.75   278.35    84.76     9.11     6.49   285.16
    950.00   277.75   277.75   100.00    10.90     8.78   598.82
    938.00   277.08   277.08   100.00    11.44     9.60   702.34
    925.00   276.35   276.35   100.00    13.37     7.72   816.00
    913.00   275.85   275.85   100.00    13.82     7.98   921.89
    906.00   275.55   275.55   100.00    13.60     7.85   984.30
    900.00   276.35   275.35    93.15    13.40     7.74  1038.18
    899.00   276.75   275.32    90.34    13.37     7.72  1047.23
    897.00   277.55   275.25    85.00    13.22     7.84  1065.35
    895.00   277.95   275.25    82.65    13.07     7.96  1083.57
    884.00   277.56   274.54    80.72    12.23     8.56  1184.46
    878.00   277.35   274.15    79.66    12.28     8.33  1240.01
    876.00   277.15   273.85    79.06    12.30     8.25  1258.59
    855.00   275.55   272.65    81.15    12.45     7.41  1455.56
    850.00   275.15   272.55    82.89    12.48     7.20  1503.00
    833.00   273.64   272.36    91.13    11.15     6.43  1665.71
    832.00   273.55   272.35    91.65    11.46     6.53  1675.39
    830.00   273.35   271.95    90.30    12.09     6.72  1694.71
    828.00   273.35   271.65    88.34    12.72     6.89  1714.06
    827.00   273.95   269.95    74.59    13.04     6.97  1723.77
    822.00   274.55   267.55    59.63    14.67     7.34  1772.57
    819.00   276.55   262.55    35.08    15.66     7.51  1802.11
    818.00   276.95   260.95    30.01    16.00     7.57  1812.02
    817.00   277.75   256.25    19.30    16.33     7.62  1821.98
    816.00   278.55   251.55    12.20    16.19     7.55  1831.95
    811.00   279.35   247.35     7.94    15.46     7.21  1882.17
    809.00   279.35   246.35     7.25    15.17     7.07  1902.37
    807.00   279.15   254.15    14.66    14.88     6.94  1922.62
    804.00   279.15   250.15    10.35    14.44     6.73  1953.08
    802.00   278.95   254.95    15.91    14.14     6.59  1973.44
    801.00   278.98   254.49    15.26    13.99     6.53  1983.64
    791.00   279.32   249.82     9.94    13.43     3.60  2086.38
    790.00   279.35   249.35     9.51    13.48     3.57  2096.73
    771.00   278.55   248.55     9.36    14.50     3.08  2295.65
    758.00   277.73   249.78    11.05    15.21     2.68  2434.10
    752.00   277.35   250.35    11.94    15.28     3.11  2498.81
    745.00   276.95   246.95     9.05    15.36     3.62  2574.73
    739.00   276.55   254.55    18.18    15.41     4.07  2640.29
    729.00   275.95   252.95    16.54    15.46     4.83  2750.57
    722.00   275.95   243.95     7.36    15.48     5.38  2828.56
    712.00   275.35   245.35     8.75    15.47     6.19  2941.16
    700.00   274.35   246.35    10.31    15.40     7.18  3078.00
    677.00   272.51   242.62     8.31    16.05     9.26  3345.16
    664.00   271.45   240.45     7.30    15.27     9.93  3500.22
    651.00   270.05   243.05    10.39    14.46    10.55  3657.08
    635.00   268.42   237.34     6.74    13.41    11.25  3852.81
