
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKHH          STNM =    34300    TIME = 200105/0000         
 SLAT =  49.96     SLON =    36.13   SELV =   155.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    991.00   272.65   271.95    95.01     1.53     1.29   155.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    78.00
    955.00   270.65   269.75    93.53     3.14    -0.36   446.02
    930.00   270.48   269.67    94.10     3.06    -2.57   653.78
    925.00   270.45   269.65    94.22     3.06    -2.57   696.00
    890.00   270.34   269.54    94.21     4.98    -0.44  1000.77
    868.00   270.27   269.47    94.21     6.97    -0.61  1198.54
    862.00   270.25   269.45    94.21     6.67     0.19  1253.35
    850.00   269.85   269.15    94.90     5.80     1.55  1364.00
    838.00   269.45   268.75    94.88     5.64     2.05  1475.63
    793.00   267.92   267.22    94.82     5.44     2.54  1908.97
    791.00   267.85   267.15    94.82     5.48     2.32  1928.80
    755.00   265.41   264.63    94.15     4.83    -1.29  2288.66
    700.00   261.45   260.55    93.02     9.96     0.87  2873.00
    674.00   259.20   258.48    94.22     9.66     2.59  3161.02
    670.00   258.85   258.15    94.41    10.06     3.10  3206.31
    649.00   259.05   258.35    94.42    11.74     6.35  3447.50
    637.00   258.26   257.33    92.60    12.29     8.60  3586.52
    561.00   252.86   250.37    80.40    16.45     9.50  4532.90
    530.00   250.45   247.25    75.08    17.57    14.27  4956.33
    527.00   250.12   246.94    75.15    17.62    14.78  4997.61
    500.00   247.05   244.05    75.81    16.85    14.14  5380.00
    474.00   244.32   241.06    73.39    14.14    16.85  5755.72
    400.00   235.65   231.55    65.43    17.68    17.68  6950.00
    300.00   222.25   219.35    71.07    17.78    25.39  8880.00
    250.00   213.45   210.35    66.92    17.00    29.44 10040.00
    237.00   211.25   208.45    69.00    17.58    30.45 10371.05
    228.00   210.42   207.49    67.58    18.00    31.18 10608.34
    223.00   209.94   206.94    66.76    20.08    28.67 10744.25
    210.00   208.65   205.45    64.56    21.85    26.05 11112.40
    206.00   208.85   205.65    64.63    21.16    23.52 11229.60
    200.00   209.25   206.05    64.75    19.80    19.80 11410.00
    166.00   211.84   208.45    63.87    17.85     6.50 12562.89
    154.00   212.88   209.41    63.53    14.72     8.50 13027.17
    150.00   213.25   209.75    63.42    15.41     7.18 13190.00
    142.00   213.45   209.65    61.01 -9999.00 -9999.00 13532.29
