
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200103/0000         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    989.00   272.05   270.95    92.23    -4.30    -5.12    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -68.00
    950.00   269.76   269.33    96.77    -5.32    -7.59   337.92
    925.00   268.25   268.25   100.00    -6.29    -7.49   548.00
    850.00   264.45   264.15    97.68    -7.14    -4.12  1213.00
    840.00   263.75   263.54    98.34    -6.53    -3.05  1304.49
    816.00   262.05   262.05   100.00    -5.81    -4.27  1528.59
    788.00   261.40   261.29    99.14    -4.63    -5.52  1796.65
    765.00   260.85   260.65    98.40    -4.69    -5.95  2024.07
    756.00   260.05   259.95    99.19    -4.70    -6.13  2114.57
    750.00   260.05   256.85    76.87    -4.71    -6.24  2175.41
    725.00   259.09   256.23    78.95    -4.73    -6.75  2433.50
    714.00   258.65   255.95    79.92    -3.71    -6.85  2549.89
    700.00   257.85   253.75    70.83    -2.47    -6.78  2700.00
    689.00   257.31   252.07    64.05    -0.63    -7.18  2819.06
    645.00   255.05   245.05    41.22     0.02    -7.63  3315.09
    555.00   247.25   239.25    47.02     1.77    -8.42  4421.10
    542.00   246.25   232.25    25.34     2.07    -8.50  4592.47
    533.00   245.65   239.65    56.60     2.30    -8.56  4713.13
    500.00   242.25   238.15    67.17     3.17    -8.71  5170.00
    499.00   242.16   238.09    67.34     3.17    -8.71  5184.16
    493.00   241.65   237.75    68.36     3.67    -8.91  5269.71
    485.00   241.05   234.05    49.81     4.37    -9.14  5385.12
    464.00   239.45   235.25    65.77     6.45    -9.48  5695.94
    436.00   236.85   229.85    48.38     9.66    -9.20  6129.17
    428.00   235.88   229.63    52.12    10.65    -8.93  6256.39
    407.00   233.25   229.05    64.07     8.94    -8.55  6602.00
    400.00   232.25 -9999.00 -9999.00     8.37    -8.37  6720.00
    353.00   225.85 -9999.00 -9999.00     5.58    -9.15  7553.75
    318.00   222.13 -9999.00 -9999.00     3.34    -9.19  8231.68
    300.00   220.05 -9999.00 -9999.00     4.57    -9.80  8610.00
    283.00   218.85 -9999.00 -9999.00     8.27    -9.86  8986.85
    281.00   218.99 -9999.00 -9999.00     8.93   -10.65  9032.79
    250.00   221.25 -9999.00 -9999.00    10.65    -8.93  9790.00
    223.00   224.04 -9999.00 -9999.00    10.25    -5.92 10535.85
    214.00   225.05 -9999.00 -9999.00     9.84    -6.58 10804.70
    200.00   225.05 -9999.00 -9999.00     9.07    -7.61 11250.00
    198.00   225.07 -9999.00 -9999.00     8.28    -6.95 11316.38
    150.00   225.65 -9999.00 -9999.00     9.36    -5.40 13150.00
    131.00   226.59 -9999.00 -9999.00     9.80    -4.57 14045.20
    117.00   227.37 -9999.00 -9999.00     5.52    -4.63 14792.25
    100.00   228.45 -9999.00 -9999.00     8.71    -3.17 15830.00
     70.00   230.45 -9999.00 -9999.00     3.54    -5.06 18230.00
     50.00   232.05 -9999.00 -9999.00     1.07    -3.98 20500.00
     30.00   235.05 -9999.00 -9999.00    -1.74    -3.73 24000.00
     20.00   237.05 -9999.00 -9999.00    -4.37    -4.37 26790.00
