
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33317    TIME = 200105/1200         
 SLAT =  50.16     SLON =    27.03   SELV =   278.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    982.00   273.35   273.05    97.85     1.37    -3.76   278.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   129.00
    925.00   270.25   270.05    98.52     0.70    -7.97   753.00
    899.00   268.97   268.53    96.77    -0.78    -8.97   977.56
    860.00   266.98   266.17    94.03     0.78    -8.97  1326.88
    850.00   266.45   265.55    93.30     0.87    -9.96  1419.00
    842.00   266.04   265.08    92.85    -0.00   -10.00  1492.30
    772.00   262.25   260.75    88.69    -1.27    -9.12  2165.13
    755.00   261.02   259.41    87.76    -1.56    -8.86  2334.54
    704.00   257.16   255.19    84.77    -4.23    -9.06  2866.65
    700.00   256.85   254.85    84.52    -4.23    -9.06  2910.00
    500.00   237.45   232.45    60.02    -4.50    -7.79  5350.00
    481.00   235.25   229.25    53.31    -4.00    -6.93  5616.88
    443.00   231.25 -9999.00 -9999.00    -2.26    -5.82  6176.34
    418.00   229.54 -9999.00 -9999.00    -1.29    -4.83  6565.28
    400.00   228.25 -9999.00 -9999.00    -1.55    -5.80  6860.00
    384.00   226.85 -9999.00 -9999.00    -1.55    -5.80  7132.31
    330.00   226.45 -9999.00 -9999.00    -1.78   -11.39  8139.25
    300.00   225.05 -9999.00 -9999.00    -1.31   -14.94  8770.00
    256.00   222.25 -9999.00 -9999.00    -0.00   -20.00  9805.99
    250.00   222.45 -9999.00 -9999.00    -0.00   -20.00  9960.00
    233.00   222.45 -9999.00 -9999.00    -0.00   -20.00 10419.31
    200.00   220.05 -9999.00 -9999.00    -0.00   -20.00 11410.00
    195.00   219.70 -9999.00 -9999.00    -1.66   -18.93 11572.75
    178.00   218.45 -9999.00 -9999.00     1.05   -18.97 12159.13
    156.00   219.89 -9999.00 -9999.00     4.92   -18.35 13007.60
    151.00   220.25 -9999.00 -9999.00     4.92   -18.35 13217.11
    150.00   220.05 -9999.00 -9999.00     4.92   -18.35 13260.00
    133.00   216.25 -9999.00 -9999.00     1.48   -16.94 14027.37
    117.00   217.24 -9999.00 -9999.00     8.45   -18.13 14842.06
    104.00   218.15 -9999.00 -9999.00     6.50   -11.26 15590.71
    100.00   218.45 -9999.00 -9999.00     6.50   -11.26 15840.00
     70.00   213.85 -9999.00 -9999.00     9.75   -13.93 18090.00
     50.00   212.05 -9999.00 -9999.00    15.56   -10.90 20170.00
