
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200106/0000         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1019.00   299.15   294.15    73.95    -4.01    -2.31    30.00
   1000.00   296.35   291.45    73.94    -5.48    -3.84   195.00
    987.42   295.31   291.23    77.65    -6.75    -4.73   305.00
    953.35   292.44   290.61    89.17    -8.03    -4.63   610.00
    950.00   292.15   290.55    90.44    -8.07    -4.55   640.56
    934.00   291.75   287.25    75.07    -8.29    -4.15   786.84
    925.00   290.95   286.95    77.42    -8.40    -3.92   870.00
    920.22   290.64   286.70    77.68    -8.40    -3.92   914.00
    887.75   288.52   285.01    79.56    -8.71    -3.17  1219.00
    856.43   286.40   283.31    81.54    -8.71    -3.17  1524.00
    850.00   285.95   282.95    81.97    -8.95    -2.40  1588.00
    833.00   284.95   281.75    80.74    -9.30    -2.49  1757.72
    825.94   284.73   280.88    77.23    -9.45    -2.53  1829.00
    820.00   284.55   280.15    74.34    -9.64    -2.58  1889.49
    807.00   285.15   274.15    46.88   -10.08    -2.70  2023.28
    796.39   284.57   274.54    50.07   -10.44    -2.80  2134.00
    796.00   284.55   274.55    50.20   -10.46    -2.80  2138.09
    792.00   284.75   269.75    34.86   -10.67    -2.86  2180.19
    782.00   284.55   270.55    37.49   -11.19    -3.00  2286.33
    768.00   283.35   271.35    43.08   -11.93    -3.20  2436.89
    767.90   283.43   270.21    39.38   -11.94    -3.20  2438.00
    767.00   284.15   260.15    17.20   -11.94    -3.20  2447.74
    763.00   284.15   249.15     6.75   -11.94    -3.20  2491.27
    740.23   283.16   255.09    12.08   -11.94    -3.20  2743.00
    740.00   283.15   255.15    12.15   -11.94    -3.17  2745.60
    700.00   278.75   252.75    13.36   -11.79     1.03  3203.00
    687.19   277.53   253.19    15.11   -11.66     2.06  3353.00
    677.00   276.55   253.55    16.69   -12.22     0.86  3474.38
    665.00   278.95   229.95     1.47   -12.72    -0.69  3619.67
    661.88   278.91   229.91     1.46   -12.82    -1.12  3658.00
    651.00   278.75   229.75     1.46    -9.93    -2.04  3793.15
    637.51   277.54   228.54     1.39    -6.29    -2.29  3962.00
    613.83   275.34   226.34     1.27    -5.57    -0.98  4267.00
    586.00   272.65   223.65     1.14    -3.51    -2.67  4641.07
    568.66   270.46   224.20     1.43    -2.06    -2.95  4877.00
    547.00   267.64   224.90     1.91    -3.57    -2.06  5182.00
    526.24   264.82   225.61     2.57    -3.73    -1.74  5486.00
    525.00   264.65   225.65     2.62    -3.62    -1.90  5504.47
    505.82   262.51   218.17     1.30    -1.23    -3.38  5791.00
    500.00   261.85   215.85     1.03    -1.41    -3.87  5880.00
    492.00   260.65   215.65     1.10    -1.91    -5.25  6003.94
    486.11   260.07   224.44     3.29    -2.29    -6.29  6096.00
    474.00   258.85   242.85    24.44    -2.32    -7.64  6288.73
    467.03   258.19   239.41    18.54    -2.26    -8.45  6401.00
    448.60   256.41   230.08     8.27    -0.00   -12.87  6706.00
    447.00   256.25   229.25     7.67     0.10   -12.91  6733.10
    430.68   254.11   227.78     7.83     1.17   -13.33  7010.00
    400.00   249.85   224.85     8.19    -1.08   -12.31  7560.00
    396.69   249.34   224.66     8.38    -1.03   -11.79  7620.00
    380.25   246.77   223.70     9.47    -1.21   -13.85  7925.00
    364.50   244.21   222.73    10.75    -0.00   -18.53  8230.00
    360.00   243.45   222.45    11.17     1.63   -18.53  8319.63
    334.34   240.85   217.83     8.27    10.93   -15.60  8839.00
    320.13   239.33   215.11     6.86    10.30   -17.83  9144.00
    300.00   237.05   211.05     5.11    12.83   -27.52  9600.00
    299.00   237.25   211.25     5.14    13.11   -27.83  9623.11
    273.00   232.25   213.25    11.11    21.39   -35.58 10246.32
    256.46   230.69   210.27     8.89    28.05   -40.06 10668.00
    255.00   230.54   209.99     8.71    28.05   -40.06 10706.42
    250.00   230.05   209.05     8.10    27.76   -39.64 10840.00
    229.00   227.25   202.25     4.27    31.68   -36.58 11428.65
    200.00   221.45   191.45     1.56    37.07   -31.10 12320.00
    172.00   214.45   187.45     1.86    37.14   -26.61 13281.11
    168.34   213.74   187.41     2.02    37.11   -25.98 13411.00
    106.00   198.45   186.45    14.22    21.79   -10.68 16202.98
    101.00   197.25   186.25    16.48    19.97    -9.39 16482.50
    100.00   198.05   186.05    14.08    19.59    -9.14 16540.00
     70.00   195.65   186.65    22.63     3.05    -6.53 18590.00
     50.00   204.25   186.25     5.89    -3.59     0.31 20580.00
     30.00   213.45   186.45     1.78    -6.69     3.86 23720.00
     20.00   220.25   188.25     1.05     2.32    -4.01 26320.00
     10.00   224.65   189.65     0.80     6.09     1.07 30840.00
