,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,260008.77893490842,38833.8195028257,8135.190776654836,411308.4241995449,8134.408168497984,9415
1,707,257130.7367974177,37055.4754600152,7539.684277996328,384931.94620886433,7539.684277996328,8629
2,597,236867.6260589408,40928.087779464586,6891.705832785912,319027.1572904484,6890.803247501562,7807
3,497,228532.28503305023,45113.46503843515,6374.822803929209,251683.45176799627,6374.822803929209,7228
4,408,205364.99170766835,50303.989796915266,5558.22934997505,191516.03575736226,5558.22934997505,6313
5,329,168945.9650819176,44128.8509218562,4432.757122498667,154431.50157207964,4432.757122498667,5000
6,260,155095.88729851294,42105.36674162581,3722.385933320364,115871.0627744857,3722.385933320364,4195
7,201,143260.75657035675,38200.9386542928,3307.913768026267,95500.20274037111,3307.913768026267,3746
8,152,155349.62472504834,45080.76512546981,3597.9097778651258,96321.75553250453,3596.9927177907402,4051
