,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3439247.976331722,632561.0301950426,9240.97516240876,842702.5405487231,9240.10480671282,10965
1,707,3691666.5725226263,631399.705198778,9486.865826478845,852274.6664816892,9486.285123523134,11278
2,597,4222744.626855273,630610.3502779145,9594.004943711576,868148.1731912338,9593.75456370752,11407
3,497,4882155.95057157,632325.5361561046,9599.772568874947,860283.4587072438,9599.772568874947,11414
4,408,6262509.532631771,632397.7010148902,9593.088089185867,856931.4568499838,9592.171029111481,11407
5,329,7345275.694373326,631952.6505854802,9599.772568874947,866709.5706722502,9599.772568874947,11414
6,260,10220268.557715002,632090.1636561387,9598.48751993635,867266.9813358206,9598.48751993635,11412
7,201,10843148.622659512,632730.7886990758,9598.948442686326,856602.1077080831,9598.948442686326,11413
8,152,9524638.66260249,630238.3560322805,9599.772568874947,868901.6669328192,9599.772568874947,11414
