,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,266521.53449857875,40265.70352926661,8185.14890750825,466073.5689104004,8185.14890750825,9474
1,707,245911.77263429158,41636.30559116958,7929.828998743632,405364.1357603524,7929.014883225277,9142
2,597,253260.2279448622,45975.37568644464,7301.3148443077425,348152.910332651,7298.8052655335405,8362
3,497,236964.18943203305,44835.92576941566,6387.4102067668755,257852.29367928903,6386.539851070935,7272
4,408,198253.99446029935,43302.663500049246,4862.501456545288,171981.23695819353,4862.501456545288,5508
5,329,174474.2279809653,44047.51550542276,4284.444221087066,152909.92069462733,4283.513803519084,4784
6,260,149408.0792103652,39300.086369783974,3320.8920863325693,109116.685919313,3320.178835883415,3765
7,201,119803.13342958425,34356.17108811257,2709.963775200441,77708.70254641058,2709.963775200441,3065
8,152,146203.8860361823,48713.302913500076,3495.3840779291468,84148.38751720889,3495.3840779291468,3922
