,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,509.5769297327693,525.2699728322129,58.939249612072665,1169.999416943625,58.939249612072665,75
1,707,431.388776414208,435.4989532384035,50.1372489990858,802.8801507589613,50.1372489990858,65
2,597,479.05095246056277,522.9648943921717,61.78586075413689,1015.3700997114651,61.78586075413689,80
3,497,489.22450482402644,515.159775109757,57.38467613739384,1001.9043612789727,57.38467613739384,71
4,408,376.9845160505604,575.1417013312639,52.27521172026886,572.8176492726554,52.27521172026886,66
5,329,456.76902314857625,669.3526910584055,57.394295080190005,572.4335519549109,57.394295080190005,70
6,260,372.7680246679741,497.3824209397798,40.137189853200546,453.2342748546285,40.137189853200546,48
7,201,303.4908643435648,575.6435354048831,38.16710079374019,338.60170826078087,38.16710079374019,46
8,152,293.5982067779416,503.34360666570757,34.34926980427172,240.52340934648973,34.34926980427172,42
