,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1640.16989172024,1712.1800622500234,205.68667342430302,4344.027620254178,205.68667342430302,245
1,707,1624.9644265860647,1746.1728038666845,206.0251986272216,3522.014810199343,206.0251986272216,258
2,597,1515.383906023956,1605.4001848608336,176.60914689848823,3713.097711036711,176.60914689848823,216
3,497,1156.0299954119978,1509.2441084324673,159.36696974307327,2538.0387433745177,159.36696974307327,196
4,408,1080.811927223893,1327.8747806503964,133.87988825112583,1929.9591498004384,133.87988825112583,161
5,329,1245.3835296208026,1711.33696712962,152.73162201303828,2185.755970805949,152.73162201303828,183
6,260,958.5358093971405,1413.5253855649041,119.32176409863166,1653.5008896797658,119.32176409863166,150
7,201,861.6135299467303,1388.8947240055122,112.13217168652281,1387.0064356512426,112.13217168652281,141
8,152,824.9128156712836,1414.8627872426587,112.90406922562046,1239.0990019971812,112.90406922562046,142
