,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2354.711312018177,2167.524185027645,278.50933032492907,5233.131363520936,278.50933032492907,327
1,707,2149.520827731036,2154.7423037185977,269.43504591259926,5249.797350647017,269.43504591259926,318
2,597,2434.84707660561,2526.9269920191587,299.5271327753662,5571.162821479446,299.5271327753662,350
3,497,2027.6976944448088,2252.0006474529046,257.4010448490862,4937.017269076941,257.4010448490862,297
4,408,1902.682252043684,2336.084013942452,237.62603374893214,4252.266783958668,237.62603374893214,278
5,329,1777.5868295641237,2284.7421120454183,210.93552668588387,2954.645280905035,210.2471721101901,240
6,260,1544.8881733309174,2263.798856709665,190.15229472485697,2806.428743827283,190.15229472485697,216
7,201,1415.7287612592902,2292.3705408953238,188.74748302904683,2053.5731798754337,188.74748302904683,216
8,152,1239.9115344920406,1983.9118325447475,171.1341040370619,2106.869457728189,171.1341040370619,199
