,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,86611.9017800026,17279.003184792393,1729.375550711026,74894.11465055998,1729.375550711026,2015
1,707,81775.66682926274,16552.255153201095,1648.1933980937256,70512.48775788922,1648.1933980937256,1922
2,597,78401.6459286526,16377.79662196224,1575.3487504828843,64832.94668338996,1574.7680475271734,1831
3,497,76341.28538958349,16330.542668643488,1527.1223135926782,62347.63492844375,1527.1223135926782,1755
4,408,67978.47117480617,15236.762076887593,1389.339829963886,52498.03815566673,1389.339829963886,1594
5,329,61816.84345004051,14190.439134140568,1262.396892934631,45959.86217403873,1261.5535014888183,1441
6,260,56131.51527400686,13201.810201537779,1108.7114907427913,36285.33965910395,1108.7114907427913,1248
7,201,48423.00663083989,12435.16172689946,998.7509658202814,30736.179424657454,997.8721487076194,1130
8,152,50385.85968222224,12277.569513621782,1038.9196834661855,35899.85339003342,1038.9196834661855,1192
