,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3538898.7307768245,631304.5527240029,9711.460626642182,868549.7398867955,9710.865803855431,11630
1,707,3919971.177127153,629900.1282615063,9712.331663803929,869110.117884157,9711.618413354774,11632
2,597,4573395.281753721,631101.3836347762,9782.492877889972,871465.7678934209,9782.492877889972,11720
3,497,5825550.119016985,631079.338067377,9808.15168366047,894183.4278218371,9808.15168366047,11751
4,408,7664206.974033439,631771.2137071348,9808.15168366047,889299.1029920978,9808.15168366047,11751
5,329,9017106.874608742,630692.4783639942,9805.323353418453,881648.4207183033,9804.33433755509,11748
6,260,12344450.64510022,629560.0966732043,9805.050722135611,874970.3637719571,9805.050722135611,11747
7,201,13030148.859936595,630007.4098698226,9806.701155874505,883589.0496545238,9803.307286160363,11749
8,152,11128657.560519509,632608.2710903124,9805.173095087743,874763.173195558,9803.473426856504,11748
