,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3354242.4307304886,631340.6998223639,9119.446156353588,819193.1103594952,9118.47800871321,10715
1,707,3542552.5893149497,629496.7863151146,9154.925675317747,824327.7731407636,9154.925675317747,10768
2,597,4039060.8510547294,631291.9405379064,9288.322394377517,839336.6822550003,9287.498268188896,10917
3,497,4687762.191257488,630000.290444503,9316.909100861483,836353.363024077,9315.319183360318,10951
4,408,6017837.596040396,630041.762442966,9316.208191597185,842748.6855076948,9315.259867941979,10950
5,329,6889411.544516052,629736.4346120427,9293.653574887614,827997.8860576806,9293.653574887614,10927
6,260,9660917.455989292,631705.6023528066,9303.348146086108,834633.59918119,9300.506832733417,10935
7,201,10290390.01490021,630171.9594017464,9312.673153222377,842500.2905373038,9312.673153222377,10946
8,152,8699658.208393065,631774.3175334266,9316.909100861483,845439.7181661791,9316.286586224845,10951
