,pressure,error_sum,speed_sum,denominator,yield
0,828,252886.32785728388,37020.79646793379,7830.459422079415,9001
1,707,270033.1379410434,41324.90027330027,7667.213197780011,8767
2,597,243347.9187917027,41376.92598032339,6936.98083136494,7864
3,497,232322.3394781462,39714.63876863131,6084.413500741595,6829
4,408,211514.26208191115,47707.76647009376,5582.458789850987,6285
5,329,174993.51600700896,38500.18470030714,4227.514847345121,4745
6,260,158604.0746687157,39701.51549188384,3620.144219768493,4080
7,201,132043.11666196497,35683.06389161763,3194.2150160078336,3577
8,152,142611.50295274038,39428.36608449681,3540.1733012037657,3985
