,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3594486.560461091,630938.7971857076,9614.728204999179,872088.4745256456,9614.728204999179,11365
1,707,3789953.356097204,630219.9740965838,9656.086561170534,869657.8835262582,9656.086561170534,11419
2,597,4298686.9333437,633069.8058206226,9791.191554971007,880053.3872657405,9791.191554971007,11587
3,497,5017430.894073531,633320.6604319518,9810.435715187477,881730.9842957319,9810.435715187477,11610
4,408,6261132.353983538,631101.3190717273,9809.722464738323,888468.9751983879,9809.722464738323,11609
5,329,7254313.467175451,629882.0509985745,9808.780072356894,885244.1901719288,9807.780110433829,11607
6,260,10201942.078829864,630634.7896006864,9807.043651967144,874414.6746627743,9807.043651967144,11606
7,201,10866571.871818218,630890.564495237,9771.410042101612,879205.2709215492,9770.557401937258,11559
8,152,9159362.951915862,630417.0342636674,9810.435715187477,883332.2282861286,9808.906483955849,11610
