,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2166.588783300313,2403.7532590389196,281.38478125683093,6103.067810103121,281.38478125683093,332
1,707,2179.477082931732,2379.5431386007754,263.3119821321385,5300.825737474131,263.3119821321385,306
2,597,1976.0891206176118,2310.4981010936176,248.33089246596785,4586.827990929531,248.33089246596785,287
3,497,2003.6221720067138,2523.83167411365,244.7790823528128,3701.8708893840694,244.7790823528128,283
4,408,1594.1318091217593,1965.3179973297233,191.20675533271503,3269.2626928089207,191.20675533271503,215
5,329,1515.5345581804002,1943.4498700029012,184.07909640470342,2906.4287117799754,184.07909640470342,203
6,260,1338.1398997469066,1863.680618168703,159.18077489965876,2167.7458359716466,159.18077489965876,177
7,201,1118.0592616125864,1685.763352743613,132.14799834288664,1453.0824735117533,132.14799834288664,146
8,152,1167.2558953358955,1799.3445528237667,144.49843826527263,1639.6217365736513,144.49843826527263,162
