,pressure,error_sum,speed_sum,denominator,yield
0,853,179548.7635633269,32678.692149483548,4666.2138211058,5453
1,707,188645.61405627296,35307.84342246991,5152.630770790822,5919
2,497,159928.2024637215,34289.00786184207,3908.7887850378775,4528
3,408,133692.02817506687,32409.93934558811,3091.3629968609876,3606
