,pressure,error_sum,speed_sum,denominator,yield
0,853,159067.60986925484,28867.556496973546,4261.145208603401,4948
1,707,212508.8695506325,37854.939943925434,5481.7746973370295,6336
2,497,163181.49193780322,38964.97064582343,4111.774900487621,4721
3,408,142669.73694264598,34257.45070985437,3425.4883334437177,3880
