,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1163457.7624574695,54882.71698112262,9387.578064487765,657382.8571513825,9386.594809580201,11085
1,707,1565376.0107758017,57402.809358827035,9602.639246985584,636671.5592235596,9602.639246985584,11348
2,597,1868986.714962903,63969.17746974137,9715.115065763195,614706.0056737155,9715.115065763195,11480
3,497,3544648.7966092667,86992.58810188608,9717.558174269989,609993.7933030663,9717.558174269989,11483
4,408,17030751.405239433,134077.73057901542,9717.558174269989,538442.4154602241,9716.663239908386,11483
5,329,16807398.437412873,158504.36534753328,9717.558174269989,596320.8950129859,9717.558174269989,11483
6,260,9858098.405323723,143940.170534805,9717.558174269989,576449.4076320545,9717.558174269989,11483
7,201,12468871.869352179,159287.67389919658,9717.558174269989,591243.5789742704,9717.558174269989,11483
8,152,9715476.337742956,132942.4530781434,9717.558174269989,657794.8735733129,9717.558174269989,11483
