,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1221128.621319068,54086.0150915533,7052.157123901469,480159.99777067354,7051.278306788808,8594
1,707,1602737.8294591662,57470.08276444718,7248.688176260531,513353.89773441816,7248.688176260531,9033
2,597,2101566.994709419,64441.10277605438,7323.383438436923,481343.0217932824,7321.567867386926,9104
3,497,3337967.0751771303,88524.5367751693,7327.927314970671,458310.94104075385,7327.927314970671,9101
4,408,4794980.207582827,103736.83423159375,7328.469150288266,471926.4581531324,7328.469150288266,9139
5,329,6522885.969114579,126615.25359576804,7316.929176803745,463806.706114146,7316.929176803745,9122
6,260,8393333.246042691,143048.06724591824,7332.420340045266,458154.9762349729,7331.510378774389,9140
7,201,9347182.680166982,131900.83400022425,7215.0532074166695,502781.34040932334,7215.0532074166695,8972
8,152,7595163.950919744,124397.77260719438,7336.822446042627,500407.6934127635,7335.874122387421,9148
