,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,85093.6690113228,16825.593745387618,1681.1354474720808,73358.19038303061,1680.1440026107068,1996
1,707,77673.44376464757,16522.124005539445,1599.7614417584584,62696.86063441496,1599.7614417584584,1895
2,597,76002.3723572518,16775.654357482257,1571.1822625999744,59312.88405767846,1571.1822625999744,1850
3,497,73837.96123846826,16427.579740536414,1480.1708819034673,54795.86992343895,1480.1708819034673,1729
4,408,65133.54181557333,14906.107259221084,1332.8044377417893,47220.72675970796,1332.8044377417893,1541
5,329,58442.92954170479,14204.462908145639,1197.170422797238,38664.86747409935,1197.170422797238,1386
6,260,49472.82358648971,12711.216893430144,1041.4693548170162,32118.960413339595,1041.4693548170162,1182
7,201,47848.96936811264,12309.885464993753,982.3958213592225,30102.14015243779,982.3958213592225,1133
8,152,50847.176791068625,12255.303061723647,991.7644301467063,32992.35996505304,991.7644301467063,1149
