,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1543066.5574225888,70664.42046200101,9337.763693070561,627223.5080041663,9337.763693070561,11007
1,707,1989397.7281045455,71442.36823333705,9492.358150554272,624223.528579959,9491.427732986289,11177
2,597,2300535.528356885,72594.84494379022,9581.20407920362,636765.3318914303,9581.20407920362,11280
3,497,3243395.061763954,86959.49748980306,9584.519598178478,588958.0612718499,9583.747973595091,11284
4,408,5417319.912704702,114788.18287665407,9582.899289445864,568173.0195734974,9581.905717590187,11282
5,329,6468550.521097433,128677.02826779477,9577.597178428914,594259.8799355658,9577.597178428914,11275
6,260,10181071.179633094,151361.19682828855,9561.965556152481,623326.51388046,9560.970159954115,11257
7,201,11108017.659039615,149163.7573937988,9513.212603028973,662988.7890403962,9513.212603028973,11170
8,152,9290547.611482717,151179.1476581376,9565.69363224995,578170.3482549132,9564.72126232955,11260
