,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,93826.2395267878,18122.978455716522,1844.9113707889753,81267.04208637087,1844.9113707889753,2154
1,707,89694.78835482754,18494.45614883578,1867.454750882677,83061.31204888658,1867.454750882677,2184
2,597,87372.15167044813,17987.00853583979,1788.827286609809,76626.4869041052,1788.827286609809,2090
3,497,80162.8141117792,16401.099609381334,1611.4370853045832,66720.46962796703,1611.4370853045832,1867
4,408,72893.0121350378,16482.542859701927,1498.2237544413988,55224.07842494666,1498.2237544413988,1736
5,329,73205.34339694385,17022.9694025818,1495.2524341435487,52857.119192571015,1494.2555168098156,1728
6,260,56588.671246651495,14099.358081295572,1169.8621822718533,36616.12873276125,1169.8621822718533,1338
7,201,53116.65656585268,13957.64026853974,1076.5843998260186,30381.53680732232,1076.5843998260186,1229
8,152,58618.342803159576,14730.304094779198,1182.9272832797644,37012.64987109101,1182.9272832797644,1368
