,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,190168.04477821355,36348.519999494834,6540.166059088001,307276.5136138077,6540.166059088001,7631
1,707,206697.34339549064,36439.70692700514,6317.85468261983,314238.0649320602,6317.85468261983,7348
2,597,212394.32290497128,39401.52101247186,5839.521465440591,265662.26027587726,5839.521465440591,6733
3,497,196586.57122665807,41134.049188210076,5148.004541350631,230941.1965276048,5148.004541350631,5929
4,408,165925.05300007074,42125.02808030689,4297.142059324724,161691.56911091803,4297.142059324724,4940
5,329,142401.80968991475,41444.47883825938,3674.698714573116,127845.67616319329,3674.698714573116,4181
6,260,118079.08165077031,34871.97963716763,2848.4715296054887,88013.61476432158,2847.601173909549,3253
7,201,112661.91068415633,34000.189781058056,2662.8771328183702,80480.69746987645,2662.8771328183702,3041
8,152,127125.8910016575,39460.216241165785,3121.3510642374927,87632.99818880482,3121.3510642374927,3588
