,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2192.86777507241,2132.3341128648117,265.89636288720214,6009.815674225763,265.89636288720214,313
1,707,2150.3474270693755,2191.360328687768,261.5896653046606,5108.282503036083,261.5896653046606,302
2,597,2095.344486287526,2382.5979434018946,260.6724590220271,4530.120509477588,260.6724590220271,303
3,497,1933.1581043488216,2378.9754314069132,250.59538110153431,4123.7793036378725,250.59538110153431,293
4,408,1696.725000405014,2220.9963118156256,218.8683984791848,3566.9817303431096,218.8683984791848,250
5,329,1650.821422283331,2047.6492719363157,209.42848981283512,3661.106209181992,209.42848981283512,236
6,260,1411.4934250054755,2073.603709762962,181.9761487172876,2324.6616509803,181.9761487172876,205
7,201,1348.3908287658376,1920.6927438995149,165.68771537170446,2389.4364146899543,165.68771537170446,187
8,152,1160.6165597588076,1847.4668374927523,141.96014610931897,1566.066776052983,141.96014610931897,162
