,pressure,error_sum,speed_sum,denominator,yield
0,828,250453.09114209577,38034.9723242241,8166.432837726179,9497
1,707,270132.2502060097,43414.4505711592,8046.509438841365,9383
2,597,261876.34373507282,43673.41179089166,7313.191276408376,8425
3,497,234558.0179656824,49401.13299435128,6433.537784550877,7433
4,408,203185.20293339746,44306.707809861044,5271.456029812101,5993
5,329,181309.94882607984,46492.597375805766,4465.268543717061,5083
6,260,159603.06966529216,42203.05999458927,3683.0661377175766,4202
7,201,137602.9552782137,35319.19377409167,3008.3012173784546,3446
8,152,131791.88385786687,43350.64889437568,3177.8791814346328,3664
