,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3444073.514140953,629966.0493040752,9490.808457763611,863503.3745631094,9490.808457763611,11217
1,707,3793547.4411732443,631481.821774507,9595.187181318635,858560.2754815823,9593.353182237795,11357
2,597,4527447.077525803,632200.8245417787,9606.95603916931,863213.1955168506,9605.960642970944,11372
3,497,5560314.662161071,631060.0903140357,9668.168765899314,867264.2703872331,9667.354650380958,11445
4,408,7307698.513370137,631269.5248018195,9653.886279719287,860643.9508005551,9652.894834857914,11428
5,329,8748943.611981906,630936.2630834735,9664.343623372224,874699.3588314907,9662.877717289772,11439
6,260,12537702.680121748,632776.9329342318,9667.493175691698,869133.2308770929,9667.493175691698,11444
7,201,13248564.901226416,631698.0225269229,9658.938731480472,874554.3343029125,9658.938731480472,11433
8,152,10852082.97458708,632756.8282376915,9653.835782255965,871136.9716963163,9652.835820332899,11426
