,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1269477.1925553079,62026.95308013506,9106.531468244666,611966.776914338,9106.531468244666,10807
1,707,1413748.0834172794,62552.62272907112,9113.309602021222,578992.5640638047,9113.309602021222,10817
2,597,2035178.282645586,69167.04203318621,9114.05855774201,591545.832447237,9114.05855774201,10818
3,497,3351761.0111165256,92367.30420001305,9235.568740211374,589369.0201108443,9233.799039972637,10958
4,408,4452125.1111906255,101596.44487670502,9234.988037255664,531944.9383113453,9234.988037255664,10957
5,329,7048314.080593315,130790.75163171759,9226.052386071775,615481.7299138785,9226.052386071775,10944
6,260,9629619.128511962,143225.04285354033,9228.680063597536,596222.7680907855,9228.680063597536,10950
7,201,10439952.784087319,147267.32106720298,9193.94847746793,586090.0879178456,9192.128790014996,10907
8,152,8928579.996674981,137618.69066472625,9220.027671854,584002.8445238406,9220.027671854,10942
