,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,83084.77384240547,16684.265654765113,1701.9377943533314,73564.40165470964,1701.9377943533314,1981
1,707,80983.21295097348,16357.632036817688,1607.5369088126408,66570.34136685832,1607.5369088126408,1880
2,597,81387.83099777272,17464.169872685612,1646.7915583625986,64592.880342187455,1646.7915583625986,1911
3,497,75764.91924218183,16503.113046300536,1515.8261855135684,58670.42326043979,1515.1635654653523,1747
4,408,73921.6232959964,16386.294900735753,1442.1310658532411,54143.898374787896,1442.1310658532411,1657
5,329,64163.27801463942,14435.273797789832,1293.5966591149474,46854.377503263204,1293.5966591149474,1474
6,260,54579.62841766039,13281.736220453147,1100.2054625788198,36719.033123298104,1100.2054625788198,1242
7,201,52544.5794157685,12885.676549039377,1055.9145534007155,32451.58891203618,1055.9145534007155,1203
8,152,50326.10394628674,13156.695959004288,1059.547053909399,32454.57436928004,1059.547053909399,1215
