,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,260734.49340699465,38337.08431722147,7879.670418600558,409030.6673499603,7879.670418600558,9123
1,707,252353.53025992253,36570.81711097877,7512.721005466575,373261.08863422263,7512.020096202275,8620
2,597,241093.45442764452,41746.17541073218,6839.454786339629,326496.2483950436,6838.5309068071165,7818
3,497,229684.69241114042,46093.56520124948,6382.124055816918,259592.95750256404,6381.423146552618,7329
4,408,208169.4525154383,57004.28428254107,5869.907244310796,194261.98302464344,5868.910326977062,6710
5,329,180523.89958988113,50148.998221774964,4616.76828617309,150214.6978530209,4615.985678016237,5250
6,260,154581.95387897774,46425.56835651153,3597.4646883500677,108709.28520199198,3597.4646883500677,4118
7,201,129089.84379602944,36730.41528164002,2932.394217370806,88568.00311173759,2932.394217370806,3311
8,152,144620.85470192318,42990.003901275704,3402.1213438921013,86337.42136373602,3402.1213438921013,3846
