,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,253605.7501200308,40670.677404694005,7571.189734235617,379978.9994076391,7571.189734235617,8760
1,707,242297.24040789358,41709.22575758001,7354.7636412532565,344692.06568325945,7354.7636412532565,8468
2,597,235187.83035085787,45569.51309435225,6847.567310611775,315332.64971843373,6847.567310611775,7835
3,497,227041.41828139854,48871.96283911722,6218.695022564771,255948.26427831937,6216.868001219508,7153
4,408,205038.38745487263,58291.41283685509,5692.999763651402,183728.5223576421,5692.217155494549,6502
5,329,178802.1896326622,54153.525492250395,4610.532220112078,143802.76934598203,4609.552295407457,5271
6,260,151002.46505641303,48196.56897912489,3477.9470637366435,96905.16009084288,3477.9470637366435,4012
7,201,122442.10597218493,37805.33945643422,2802.3701999178525,83738.32003763117,2802.3701999178525,3168
8,152,144456.63696689208,43960.97334301882,3321.238445701463,86719.76188910218,3321.238445701463,3776
