,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1103722.596989233,55768.00042971248,9490.808457763611,700986.7301106656,9489.844827310402,11217
1,707,1414874.8563075247,59326.978048040844,9595.187181318635,642140.7387538851,9594.373065800279,11357
2,597,1758764.7305136996,68590.4887886897,9606.95603916931,584306.6752181336,9606.08568347337,11372
3,497,2941440.1821400505,77906.26521226417,9668.168765899314,592753.0969913293,9667.408359933714,11445
4,408,5925524.773582628,119955.15508444337,9653.886279719287,597928.8264554446,9653.886279719287,11428
5,329,7035830.26311234,142519.8143877449,9664.343623372224,621737.1565642155,9664.343623372224,11439
6,260,10440325.068701457,151737.0210513855,9667.493175691698,583566.4571740896,9666.710567534845,11444
7,201,10891534.428950613,159548.15144998828,9658.938731480472,600291.5594957641,9658.938731480472,11433
8,152,9634237.654792607,162513.75017496775,9653.835782255965,614747.0511948451,9652.911902723454,11426
