,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3504402.164878555,630676.6710149065,9313.227449700948,834326.8589322187,9312.317488430072,11037
1,707,3875328.4065709137,632384.6464444788,9489.772917559098,857561.835449132,9488.948791370474,11245
2,597,4350832.821257511,631766.4619646497,9559.23937613857,858970.7307583749,9559.23937613857,11324
3,497,5127332.530210384,631695.8589528942,9563.329975070885,859885.960574397,9562.420013800007,11329
4,408,6425127.8293505665,629926.9343262694,9563.329975070885,852950.998080405,9562.947291638518,11329
5,329,7518607.569903211,631490.2134847871,9544.983094740917,856647.0646651112,9544.320474692702,11306
6,260,10675636.033884155,631570.0837500936,9552.842044871537,864219.3727739668,9552.842044871537,11311
7,201,11143295.153970005,628524.8418649662,9537.435919096664,854114.7014278772,9537.435919096664,11297
8,152,9499163.463768378,631751.7106759521,9563.329975070885,867875.2781911978,9562.515859552528,11329
