,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1468939.0179877172,56230.207344138784,9540.487065069747,685791.6869140672,9538.539776263322,11350
1,707,1529246.6743308208,56200.420064764345,9715.397275591096,665557.8352669355,9715.397275591096,11576
2,597,1955200.9128025996,62754.507042662975,9774.596174846001,649601.8468693614,9774.596174846001,11645
3,497,3043409.778548577,82123.28850152681,9786.32712107211,613719.3136726685,9786.32712107211,11658
4,408,5376224.801455721,112011.31644438866,9714.984180200408,624028.3985066236,9714.984180200408,11577
5,329,7154143.410472463,137507.9020984757,9753.143244428351,647738.8774183578,9752.14419620677,11604
6,260,9947049.254678639,149206.9771805281,9778.997079952467,643575.183198128,9778.997079952467,11649
7,201,10326000.836337455,142939.3450782904,9786.773318885222,630416.4728404073,9785.784303021861,11659
8,152,9195880.018867807,146459.37552508363,9760.485354360882,659019.8604920169,9759.74807702407,11616
