,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,85315.94102212923,15812.48184110069,1657.4201686295066,77454.59721332221,1657.4201686295066,1940
1,707,79803.56704230965,15164.92366782071,1562.0736742980441,74009.59446251151,1562.0736742980441,1819
2,597,72809.4488539726,14776.69563087101,1473.6188355410497,64538.690426092035,1473.6188355410497,1710
3,497,71743.31693545432,14988.53050024445,1435.9348757654855,59488.1547096069,1435.9348757654855,1660
4,408,64995.763746820005,14731.392647974712,1316.1141341691355,47681.78178803402,1316.1141341691355,1513
5,329,59760.57998701645,14092.966612542363,1194.785187335571,40107.96658441667,1194.785187335571,1375
6,260,52613.74672513768,13427.096353324909,1061.1139668282947,31714.358467253638,1061.1139668282947,1215
7,201,45358.376919612594,12457.270172815019,965.6039710908958,26913.53659010518,965.6039710908958,1105
8,152,48001.47356962204,12198.479239522478,972.7620514803843,30189.74014760493,972.7620514803843,1113
