,pressure,error_sum,speed_sum,denominator,yield
0,853,182837.73180153896,28141.525003976625,4644.4500369941225,5390
1,707,193602.89412908518,33875.89101085448,5263.9150396488885,6045
2,497,157897.79566519643,32765.194153293516,3918.758308907038,4463
3,408,131045.4338016735,32609.230258633368,3272.025591267857,3733
