,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2138.8225514382584,2277.6898957357216,287.55802683146646,6005.899456863147,287.55802683146646,339
1,707,2046.8223229362202,2088.4636611412757,247.0370879861201,5561.644382498593,247.0370879861201,291
2,597,2299.158366732686,2425.916590987905,274.68891692539,5513.789735994816,274.68891692539,324
3,497,2111.575483971386,2389.7578497434292,265.0566031743324,4901.932597749891,265.0566031743324,311
4,408,2157.229915358382,2644.862525465267,258.2193050139828,4326.477526014779,258.2193050139828,301
5,329,1735.3658272893008,2281.533019099758,222.18305231862453,3148.654558903889,221.58822953187317,254
6,260,1897.410423276516,2840.5986590957214,233.7144846653154,2631.215515489006,233.7144846653154,268
7,201,1394.3449229866085,2353.979229936309,184.4180918935653,1898.9911999304309,184.4180918935653,215
8,152,1522.2492621911538,2149.340305545517,187.78283698028602,2666.284526789394,187.78283698028602,220
