,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,87510.55938805648,16890.932042841887,1715.9355047080987,77564.4930404736,1715.9355047080987,2009
1,707,83850.80523942223,17093.58512710196,1686.426611565925,70571.5296331744,1686.426611565925,1970
2,597,76166.45583755101,16232.240269637781,1576.2944636759835,64081.92549852786,1576.2944636759835,1828
3,497,72964.50845674504,15795.0513948038,1497.3188407109367,60725.55305632845,1497.3188407109367,1726
4,408,70604.64724101793,15092.950301851934,1410.705918079185,55182.143670901874,1410.705918079185,1610
5,329,63393.509954185654,14114.358053958238,1260.2625412244004,45535.64404164452,1259.5371668533883,1433
6,260,53717.50232424854,13261.825379150263,1084.3791791259648,33346.128748350326,1084.3791791259648,1220
7,201,48583.555193288084,12624.7371708036,1005.8573071465815,30539.646354587,1005.8573071465815,1148
8,152,48936.1505705703,12017.724103371054,1012.1268746217957,34788.29795179966,1012.1268746217957,1161
