,pressure,error_sum,speed_sum,denominator,yield
0,828,259905.98055549368,38829.17550756791,8134.210851950214,9414
1,707,256295.15683349696,37021.61096043288,7531.973054038365,8620
2,597,236345.3514634815,40904.24490248028,6886.817935436046,7801
3,497,228182.55680544468,45096.86131585897,6371.3816162661215,7224
4,408,204531.09030216833,50254.94544222031,5550.749075740825,6305
5,329,168586.30625491642,44076.069548138155,4429.706875546096,4996
6,260,154886.09665016347,42097.976777776596,3720.468481932176,4193
7,201,143050.84235541365,38177.201610592536,3306.140489981355,3744
8,152,154601.79452430108,45027.858899709325,3591.0795412766042,4044
