,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1506341.7954930302,67854.5562309196,9387.578064487765,683708.2514909729,9386.795456330912,11085
1,707,1871028.9843085,69328.32190804572,9602.639246985584,632496.0396758588,9602.639246985584,11348
2,597,2071543.555854328,75335.87049321893,9715.115065763195,620789.3767132162,9715.115065763195,11480
3,497,3342298.6122264527,98131.33915852277,9717.558174269989,610848.0397889785,9716.935659633351,11483
4,408,4301226.708212508,116768.95719794207,9645.00888526055,532252.4946601042,9645.00888526055,11370
5,329,6936183.442877665,141606.4842913509,9626.500850318764,593004.9491558068,9625.503932985031,11353
6,260,9820524.649376998,157251.57048318905,9706.642181193942,581267.4913005716,9706.642181193942,11469
7,201,10853013.342181932,158135.80500921735,9666.081479302697,599962.9038843869,9665.105183295576,11421
8,152,9532581.691978594,144869.75506415433,9710.074486501464,660753.717558911,9710.074486501464,11470
