,pressure,error_sum,speed_sum,denominator,yield
0,103,3888.3333962036213,2915.3408394999865,483.01206496401124,537
1,110,2944.9610760527626,3312.1511817110722,362.8229210522492,413
2,118,2606.4809756761856,2751.1002202354525,318.10590937005304,352
3,126,2062.9417408971613,3194.3999088543546,268.074165535332,294
4,134,1464.2267470647282,1797.3099147943924,193.1076065938988,217
5,142,1680.746782445332,2531.7257864974868,213.58298131152654,236
6,151,2256.0215285383974,3628.867728624434,307.8368116416564,351
7,160,2332.890095722967,2956.5475707030964,297.511731315273,330
8,170,1448.0899711474149,2094.284336177305,166.6886804830756,185
9,180,1603.224253271124,2068.180833093246,176.0590504449436,195
10,190,1742.092175586582,2476.57300132038,212.63363421755818,236
11,201,1588.9321268368867,2060.2224406895166,193.55420501709563,216
12,212,2034.348108909926,2892.198472461438,267.8159017281041,311
13,223,1833.8131333482206,2006.1747984452284,239.7485806765897,275
14,235,2070.2612750128806,2698.6849766519645,269.0686938841455,318
15,247,2872.9807474881213,3977.322132788896,353.0466855814292,401
16,260,2298.150224989634,2317.0092598888255,282.5962594247077,317
17,273,2173.0564338581917,2111.6099571293944,261.83113784173145,299
18,286,3538.6912611333664,3835.0895675542615,471.9648019676145,530
19,300,4215.362274384593,4300.835564224289,570.800549756021,644
20,314,4058.0442695312136,3920.9605075902796,551.5948918526626,628
21,329,3744.8150836342334,3738.045042842712,492.39151544297323,574
22,344,3582.282699225598,4156.826465924358,499.46724773584015,581
23,359,4493.319364429836,6537.85804842532,611.0657854358387,697
24,375,5011.144039425945,5763.475521878424,650.8493018162834,739
25,391,5841.708646535703,5615.040247490862,767.9591199123236,877
26,408,4846.505237862094,4697.738646468182,599.3569006600122,692
27,424,4553.472980801754,4252.515751935583,594.0191437723075,683
28,442,4778.774882311753,4250.22373887004,605.613668733753,687
29,460,4470.073466728433,4054.840860376498,556.9500063397297,642
30,478,6402.94818097374,5597.913784816825,790.2865529744136,899
31,497,7669.528501720426,6924.269709316712,1038.7318121075746,1174
32,516,7010.663127032147,5935.2642407965695,910.0194029786013,1027
33,535,7906.9329988754625,6285.476474589906,1018.4037033227679,1158
34,555,7557.537924031903,6124.914686259985,986.1671352165583,1116
35,576,9821.886893162377,6649.024719355406,1272.8779383612118,1427
36,596,8510.943245040859,5989.010478131282,1135.6454064758836,1284
37,618,9682.739480478514,6708.340418618164,1243.8740627340808,1385
38,639,9508.688505120384,7007.254910792708,1214.9317792853371,1382
39,661,10630.287442685449,7372.696000239551,1388.693544081552,1580
40,684,10908.933769781768,6651.55777878713,1390.981543744661,1590
41,707,10249.682583718075,6757.361995263261,1318.583956317143,1499
42,730,11514.62318977242,7460.369473795652,1498.2668600765232,1703
43,754,12295.424616941955,7766.687557990763,1734.8964524104676,1948
44,778,11715.357428191255,7194.42644721644,1624.878617874198,1856
45,802,11931.9840587764,6865.70551261343,1604.5546835039827,1844
46,827,12161.702919558045,7061.8936982944,1585.5654680900334,1802
47,853,11400.371206323236,6515.103006301314,1451.0839386054693,1653
48,879,9078.359706588639,5037.117431637304,1161.7034917883338,1341
