,pressure,error_sum,speed_sum,denominator,yield
0,103,2995085.3665648703,78352.0314318236,9776.330970191779,11574
1,110,2783614.706362071,81119.65745430949,9776.330970191779,11574
2,118,3544589.402418068,88801.28669740171,9776.330970191779,11574
3,126,3978752.6036545844,88593.87602365934,9776.330970191779,11574
4,134,3961719.6891679275,93107.56484644278,9776.330970191779,11574
5,142,4741440.94419941,93731.25595983163,9776.330970191779,11574
6,151,4808563.386019464,96721.00181947381,9776.330970191779,11574
7,160,4615435.150185626,100348.38686582586,9776.330970191779,11574
8,170,5386989.66327108,101106.19641083926,9776.330970191779,11574
9,180,5467384.791502229,104646.50157184462,9776.330970191779,11574
10,190,6033006.240233066,107510.43730615328,9776.330970191779,11574
11,201,5927711.692254371,110369.58760024852,9776.330970191779,11574
12,212,5808634.538464255,117649.1413323728,9776.330970191779,11574
13,223,5916826.414614588,114429.72026386965,9776.330970191779,11574
14,235,5943434.03030559,114776.47248377504,9776.330970191779,11574
15,247,5513085.997712687,121147.67887390716,9776.330970191779,11574
16,260,5689990.1872508805,119791.48346011712,9776.330970191779,11574
17,273,5782969.270848739,121165.34879655532,9776.330970191779,11574
18,286,4573964.034444791,121359.71066567164,9776.330970191779,11574
19,300,4498687.5757335145,118955.66127140366,9674.658886379548,11472
20,314,4858857.413460192,124321.44785163052,9776.330970191779,11574
21,329,4001212.1550816167,126898.78158198445,9776.330970191779,11574
22,344,3945588.3069825354,123062.41868704754,9776.330970191779,11574
23,359,3470929.634931897,117413.37534842937,9776.330970191779,11574
24,375,3543620.2939319327,110594.84447842391,9776.330970191779,11574
25,391,2869221.644503671,107670.72727236616,9776.330970191779,11574
26,408,2653600.2439841623,103223.2565547891,9776.330970191779,11574
27,424,2685108.549686896,96129.17322778191,9776.330970191779,11574
28,442,2290672.6597892446,92260.08025417067,9776.330970191779,11574
29,460,2229983.1451704567,78886.1974233961,9776.330970191779,11574
30,478,2402769.474363723,82967.32798778504,9776.330970191779,11574
31,497,2705663.128277813,91499.38871846051,9776.330970191779,11574
32,516,1996389.9123920246,81699.34987525859,9776.330970191779,11574
33,535,1993948.9040135816,80267.39320499114,9776.330970191779,11574
34,555,1852277.4300812697,72423.7679992343,9757.086809975306,11551
35,576,1652408.662261365,71711.71719260814,9718.079446806569,11505
36,596,1552542.4129886986,70842.81770278746,9706.503032031393,11491
37,618,1522090.657297061,65888.41194344578,9628.342845036605,11391
38,639,1317321.2914240474,62930.124709287615,9624.176639826388,11386
39,661,1446394.3204718046,62898.521012159974,9621.981816174837,11383
40,684,1198851.6059742817,61842.299703925484,9617.394147344203,11377
41,707,1271645.2893531937,60869.37916422491,9612.449677801113,11370
42,730,1110329.9034862446,55447.28555643326,9610.682723028798,11367
43,754,1056661.2511215885,63738.354909630354,9595.580830167235,11347
44,778,966369.3756154153,58949.04478931474,9580.62346000348,11329
45,802,990064.1276608938,63361.867816120255,9541.6312584957,11277
46,827,1009644.5584703144,63432.12958249653,9347.654481296515,10982
47,853,1059060.9634191073,61120.53421359006,9298.89115014172,10921
48,879,1240464.0315650685,60660.371426852354,9088.903810814729,10675
