,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,236124.26636843084,34982.47422303405,7367.693204500215,400933.08985305007,7366.831575339774,8569
1,707,230873.76165559553,34304.12675729902,7148.314489988582,400705.7803071485,7148.314489988582,8280
2,597,219758.92817551774,33835.070919013124,6719.553641999806,333964.6782526432,6718.692012839365,7741
3,497,224296.31192467647,37554.46635827561,6446.330266968341,295394.93065593886,6444.360399105544,7419
4,408,203872.01885923374,42303.58881146664,5517.670919245674,229314.11529169214,5517.670919245674,6395
5,329,188817.95363616847,41515.6402456777,4775.89605594646,199198.70427412906,4775.89605594646,5458
6,260,171301.33951354134,39526.557684909174,3962.598647589117,150338.98498096448,3962.598647589117,4538
7,201,154642.671104775,37287.91662348792,3669.325560077982,119728.98340063813,3669.325560077982,4144
8,152,163553.22380516608,36878.83406034271,3962.0465431254156,130510.58949804245,3962.0465431254156,4531
