,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3631220.0188817084,630221.8482160937,9540.487065069747,856888.1852211632,9539.514695149348,11350
1,707,4106215.2629884845,632330.9606096537,9715.397275591096,873334.4118176553,9715.397275591096,11576
2,597,4722982.890611299,630437.6526664166,9774.596174846001,880097.2382030104,9774.596174846001,11645
3,497,5658550.130297486,629974.6768011358,9786.32712107211,880660.3718989776,9785.601746701099,11658
4,408,7236284.598541782,629992.0686191465,9714.984180200408,871244.0140741621,9714.984180200408,11577
5,329,8416847.203262314,631306.3979391272,9753.143244428351,880523.4270329652,9752.382838462752,11604
6,260,11283246.825756093,632912.9490401907,9778.997079952467,881362.5494797769,9778.054438461375,11649
7,201,12200605.369919956,630199.7356612304,9786.773318885222,884331.7388353011,9786.280895325119,11659
8,152,10108977.1836385,630935.0004773386,9760.485354360882,871723.0131302625,9760.485354360882,11616
