,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,87857.25267058038,17112.85380479256,1763.9410550755001,78615.60297502912,1763.9410550755001,2074
1,707,84059.34772389225,16844.887445497057,1688.2893663376606,73740.03298289269,1688.2893663376606,1972
2,597,82809.98887422196,17012.267655947842,1666.3016099734252,71414.94918523035,1666.3016099734252,1955
3,497,74314.55274312441,15950.334780483088,1519.2815912317199,61352.78151410393,1519.2815912317199,1771
4,408,69421.31126930586,15916.447464719935,1438.2964938246982,53150.80055923315,1438.2964938246982,1662
5,329,65246.84768268809,15506.467379234347,1343.9333406643764,46167.00670252283,1343.9333406643764,1542
6,260,54848.125441692304,13289.309285097537,1097.592246991015,35800.191958218405,1097.592246991015,1257
7,201,55644.15459549869,14129.930196992007,1120.130146952776,32041.52158650576,1120.130146952776,1280
8,152,54102.15990554369,13674.251430221655,1120.5925847981507,35949.63224556432,1120.5925847981507,1292
