,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,999759.775697232,49720.04074890921,9109.942918326413,597006.1627245875,9109.942918326413,10811
1,707,1160105.3126912245,48670.23711157576,9113.309602021222,596388.9022891398,9113.309602021222,10817
2,597,1860954.5419163154,58488.14644656537,9114.05855774201,593700.1304513677,9114.05855774201,10818
3,497,3092775.714893576,80500.06959925796,9235.568740211374,576442.866937415,9235.568740211374,10958
4,408,4203043.5469967965,89848.84371061143,9235.568740211374,531743.8507198484,9235.568740211374,10958
5,329,6516787.201706333,120295.91519565949,9208.691360322351,600782.9821238706,9206.83198876305,10921
6,260,8972904.277899742,133476.10795698848,9234.094410119573,561664.1806060388,9234.094410119573,10956
7,201,9925596.620619757,132342.45916275436,9230.36485704049,577176.1896737419,9228.870594435899,10952
8,152,8257697.998753897,119876.96412177582,9235.568740211374,576647.6000329184,9235.568740211374,10958
