,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2112.81781652428,2376.177028097436,275.45193714940893,5083.178587802154,275.45193714940893,320
1,707,2284.375014283218,2554.0241547988594,284.2823664671291,5489.755305177956,284.2823664671291,327
2,597,2258.397019813858,2660.869940688947,279.09555746059374,4754.899002793433,279.09555746059374,326
3,497,1925.1830276553499,2206.11457078814,235.94812748062256,4374.0472121851735,235.94812748062256,265
4,408,1663.7082066120558,2149.6963994165794,208.57068230434996,3602.497801696572,208.57068230434996,234
5,329,1371.032199366091,1902.125492106664,172.34239129642114,2575.9876075411935,172.34239129642114,193
6,260,1231.829630762127,1857.6356440678976,157.72465010574865,1835.1341201802636,157.72465010574865,177
7,201,1080.5377504316286,1798.440918744145,138.63756567542197,1344.2770872131125,138.63756567542197,156
8,152,1129.285181194943,1796.1080397942228,143.8138359546691,1789.4562783450228,143.8138359546691,163
