,pressure,error_sum,speed_sum,denominator,yield
0,853,11884.259118793503,9669.251924386854,1689.1128767505224,1913
1,707,10743.211651448646,8844.141831962408,1490.060113163268,1677
2,497,8351.093846640048,6859.257549800132,1104.921624830559,1221
3,408,6126.629920250209,6022.158978878297,790.7751188391942,876
